Config,Expe,Metric,Sum,Max,Min,Avg
openmp-perfmon,BaseStrainMapping applyJ,Runtime (RDTSC) [s],0.188506,0.047126,0.047126,0.047126
openmp-perfmon,BaseStrainMapping applyJ,Runtime unhalted [s],0.205485,0.051759,0.051154,0.051371
openmp-perfmon,BaseStrainMapping applyJ,Clock [MHz],11991.493440,2999.049378,2996.733834,2997.873360
openmp-perfmon,BaseStrainMapping applyJ,CPI,1.804656,0.451805,0.450116,0.451164
openmp-perfmon,BaseStrainMapping applyJ,L2 request rate,0.135122,0.038978,0.031456,0.033780
openmp-perfmon,BaseStrainMapping applyJ,L2 miss rate,0.032219,0.008842,0.007405,0.008055
openmp-perfmon,BaseStrainMapping applyJ,L2 miss ratio,0.956169,0.253270,0.226849,0.239042
openmp-perfmon,BaseDeformationMapping applyJ,Runtime (RDTSC) [s],0.505814,0.126453,0.126453,0.126453
openmp-perfmon,BaseDeformationMapping applyJ,Runtime unhalted [s],0.540500,0.135741,0.134520,0.135125
openmp-perfmon,BaseDeformationMapping applyJ,Clock [MHz],11987.032902,2997.660445,2996.383760,2996.758226
openmp-perfmon,BaseDeformationMapping applyJ,CPI,2.303299,0.579736,0.569161,0.575825
openmp-perfmon,BaseDeformationMapping applyJ,L2 request rate,0.288485,0.072529,0.071440,0.072121
openmp-perfmon,BaseDeformationMapping applyJ,L2 miss rate,0.097185,0.024976,0.023773,0.024296
openmp-perfmon,BaseDeformationMapping applyJ,L2 miss ratio,1.347496,0.345772,0.331204,0.336874
openmp-perfmon,BaseStrainMapping applyJT,Runtime (RDTSC) [s],0.133733,0.033433,0.033433,0.033433
openmp-perfmon,BaseStrainMapping applyJT,Runtime unhalted [s],0.158520,0.040060,0.038619,0.039630
openmp-perfmon,BaseStrainMapping applyJT,Clock [MHz],11996.000078,3002.732968,2996.739480,2999.000020
openmp-perfmon,BaseStrainMapping applyJT,CPI,2.246271,0.569752,0.541331,0.561568
openmp-perfmon,BaseStrainMapping applyJT,L2 request rate,0.222819,0.064173,0.052595,0.055705
openmp-perfmon,BaseStrainMapping applyJT,L2 miss rate,0.054383,0.015783,0.012554,0.013596
openmp-perfmon,BaseStrainMapping applyJT,L2 miss ratio,0.975832,0.248047,0.238693,0.243958
openmp-perfmon,BaseStrainMapping apply,Runtime (RDTSC) [s],0.007397,0.001849,0.001849,0.001849
openmp-perfmon,BaseStrainMapping apply,Runtime unhalted [s],0.006730,0.001732,0.001659,0.001683
openmp-perfmon,BaseStrainMapping apply,Clock [MHz],11988.284711,2997.287485,2996.869923,2997.071178
openmp-perfmon,BaseStrainMapping apply,CPI,1.784202,0.453722,0.442066,0.446051
openmp-perfmon,BaseStrainMapping apply,L2 request rate,0.126054,0.034325,0.030292,0.031514
openmp-perfmon,BaseStrainMapping apply,L2 miss rate,0.032340,0.008136,0.008013,0.008085
openmp-perfmon,BaseStrainMapping apply,L2 miss ratio,1.029098,0.268597,0.233445,0.257274
openmp-perfmon,BaseDeformationMapping applyJT seqMat,Runtime (RDTSC) [s],0.000451,0.000113,0.000113,0.000113
openmp-perfmon,BaseDeformationMapping applyJT seqMat,Runtime unhalted [s],0.001742,0.001742,0.000000,0.000436
openmp-perfmon,BaseDeformationMapping applyJT seqMat,Clock [MHz],3003.727808,3003.727808,0.000000,750.931952
openmp-perfmon,BaseDeformationMapping applyJT seqMat,CPI,3.456965,3.456965,0.000000,0.864241
