Config,Expe,Event,core 0
seq,Full,Simulation time [s],1.53454
seq,Full,Througput [FPS],65.1663
seq,Full,INSTR_RETIRED_ANY,17500681672.000000
seq,Full,CPU_CLK_UNHALTED_CORE,9843580133.000000
seq,Full,CPU_CLK_UNHALTED_REF,9843795840.000000
seq,Full,CAS_COUNT_RD,3943689.000000
seq,Full,CAS_COUNT_WR,1905522.000000
seq,Full,CAS_COUNT_RD,3930904.000000
seq,Full,CAS_COUNT_WR,1902235.000000
seq,Full,CAS_COUNT_RD,3943751.000000
seq,Full,CAS_COUNT_WR,1906875.000000
seq,Full,CAS_COUNT_RD,3928302.000000
seq,Full,CAS_COUNT_WR,1902879.000000
seq,Full,INSTR_RETIRED_ANY,17500681672.000000
seq,Full,CPU_CLK_UNHALTED_CORE,9843580133.000000
seq,Full,CPU_CLK_UNHALTED_REF,9843795840.000000
seq,Full,CAS_COUNT_RD,3943689.000000
seq,Full,CAS_COUNT_WR,1905522.000000
seq,Full,CAS_COUNT_RD,3930904.000000
seq,Full,CAS_COUNT_WR,1902235.000000
seq,Full,CAS_COUNT_RD,3943751.000000
seq,Full,CAS_COUNT_WR,1906875.000000
seq,Full,CAS_COUNT_RD,3928302.000000
seq,Full,CAS_COUNT_WR,1902879.000000
seq,Full,INSTR_RETIRED_ANY,17500681672.000000
seq,Full,CPU_CLK_UNHALTED_CORE,9843580133.000000
seq,Full,CPU_CLK_UNHALTED_REF,9843795840.000000
seq,Full,CAS_COUNT_RD,3943689.000000
seq,Full,CAS_COUNT_WR,1905522.000000
seq,Full,CAS_COUNT_RD,3930904.000000
seq,Full,CAS_COUNT_WR,1902235.000000
seq,Full,CAS_COUNT_RD,3943751.000000
seq,Full,CAS_COUNT_WR,1906875.000000
seq,Full,CAS_COUNT_RD,3928302.000000
seq,Full,CAS_COUNT_WR,1902879.000000
