Config,Expe,Metric,core 0
seq,Full,Simulation time [s],1.54571
seq,Full,Througput [FPS],64.695
seq,Full,Runtime (RDTSC) [s],4.852103
seq,Full,Runtime unhalted [s],3.289141
seq,Full,Clock [MHz],2992.718448
seq,Full,CPI,0.561383
seq,Full,Memory Read BW [MBytes/s],214.970604
seq,Full,Memory Write BW [MBytes/s],101.650584
seq,Full,Memory BW [MBytes/s],316.621187
seq,Full,Memory data volume [GBytes],1.536279
seq,Full,Runtime (RDTSC) [s],4.852103
seq,Full,Runtime unhalted [s],3.289141
seq,Full,Clock [MHz],2992.718448
seq,Full,CPI,0.561383
seq,Full,Memory Read BW [MBytes/s],214.970604
seq,Full,Memory Write BW [MBytes/s],101.650584
seq,Full,Memory BW [MBytes/s],316.621187
seq,Full,Memory data volume [GBytes],1.536279
seq,Full,Runtime (RDTSC) [s],4.852103
seq,Full,Runtime unhalted [s],3.289141
seq,Full,Clock [MHz],2992.718448
seq,Full,CPI,0.561383
seq,Full,Memory Read BW [MBytes/s],214.970604
seq,Full,Memory Write BW [MBytes/s],101.650584
seq,Full,Memory BW [MBytes/s],316.621187
seq,Full,Memory data volume [GBytes],1.536279
