Config,Expe,Metric,core 0
seq,Full,Simulation time [s],1.53402
seq,Full,Througput [FPS],65.188
seq,Full,Runtime (RDTSC) [s],4.837135
seq,Full,Runtime unhalted [s],3.275562
seq,Full,Clock [MHz],2992.775539
seq,Full,CPI,0.560686
seq,Full,Memory Read BW [MBytes/s],214.643593
seq,Full,Memory Write BW [MBytes/s],102.342783
seq,Full,Memory BW [MBytes/s],316.986376
seq,Full,Memory data volume [GBytes],1.533306
seq,Full,Runtime (RDTSC) [s],4.837135
seq,Full,Runtime unhalted [s],3.275562
seq,Full,Clock [MHz],2992.775539
seq,Full,CPI,0.560686
seq,Full,Memory Read BW [MBytes/s],214.643593
seq,Full,Memory Write BW [MBytes/s],102.342783
seq,Full,Memory BW [MBytes/s],316.986376
seq,Full,Memory data volume [GBytes],1.533306
seq,Full,Runtime (RDTSC) [s],4.837135
seq,Full,Runtime unhalted [s],3.275562
seq,Full,Clock [MHz],2992.775539
seq,Full,CPI,0.560686
seq,Full,Memory Read BW [MBytes/s],214.643593
seq,Full,Memory Write BW [MBytes/s],102.342783
seq,Full,Memory BW [MBytes/s],316.986376
seq,Full,Memory data volume [GBytes],1.533306
