Config,Expe,Metric,core 0
seq,Full,Simulation time [s],1.53033
seq,Full,Througput [FPS],65.3455
seq,Full,Runtime (RDTSC) [s],4.838753
seq,Full,Runtime unhalted [s],3.269994
seq,Full,Clock [MHz],2992.779282
seq,Full,CPI,0.559730
seq,Full,Memory Read BW [MBytes/s],207.481997
seq,Full,Memory Write BW [MBytes/s],100.498073
seq,Full,Memory BW [MBytes/s],307.980071
seq,Full,Memory data volume [GBytes],1.490239
seq,Full,Runtime (RDTSC) [s],4.838753
seq,Full,Runtime unhalted [s],3.269994
seq,Full,Clock [MHz],2992.779282
seq,Full,CPI,0.559730
seq,Full,Memory Read BW [MBytes/s],207.481997
seq,Full,Memory Write BW [MBytes/s],100.498073
seq,Full,Memory BW [MBytes/s],307.980071
seq,Full,Memory data volume [GBytes],1.490239
seq,Full,Runtime (RDTSC) [s],4.838753
seq,Full,Runtime unhalted [s],3.269994
seq,Full,Clock [MHz],2992.779282
seq,Full,CPI,0.559730
seq,Full,Memory Read BW [MBytes/s],207.481997
seq,Full,Memory Write BW [MBytes/s],100.498073
seq,Full,Memory BW [MBytes/s],307.980071
seq,Full,Memory data volume [GBytes],1.490239
