Config,Expe,Event,core 0
seq,Full,Simulation time [s],1.53033
seq,Full,Througput [FPS],65.3455
seq,Full,INSTR_RETIRED_ANY,17484136264.000000
seq,Full,CPU_CLK_UNHALTED_CORE,9786389568.000000
seq,Full,CPU_CLK_UNHALTED_REF,9786409740.000000
seq,Full,CAS_COUNT_RD,3928381.000000
seq,Full,CAS_COUNT_WR,1900484.000000
seq,Full,CAS_COUNT_RD,3913640.000000
seq,Full,CAS_COUNT_WR,1896144.000000
seq,Full,CAS_COUNT_RD,3932863.000000
seq,Full,CAS_COUNT_WR,1903944.000000
seq,Full,CAS_COUNT_RD,3911898.000000
seq,Full,CAS_COUNT_WR,1897636.000000
seq,Full,INSTR_RETIRED_ANY,17484136264.000000
seq,Full,CPU_CLK_UNHALTED_CORE,9786389568.000000
seq,Full,CPU_CLK_UNHALTED_REF,9786409740.000000
seq,Full,CAS_COUNT_RD,3928381.000000
seq,Full,CAS_COUNT_WR,1900484.000000
seq,Full,CAS_COUNT_RD,3913640.000000
seq,Full,CAS_COUNT_WR,1896144.000000
seq,Full,CAS_COUNT_RD,3932863.000000
seq,Full,CAS_COUNT_WR,1903944.000000
seq,Full,CAS_COUNT_RD,3911898.000000
seq,Full,CAS_COUNT_WR,1897636.000000
seq,Full,INSTR_RETIRED_ANY,17484136264.000000
seq,Full,CPU_CLK_UNHALTED_CORE,9786389568.000000
seq,Full,CPU_CLK_UNHALTED_REF,9786409740.000000
seq,Full,CAS_COUNT_RD,3928381.000000
seq,Full,CAS_COUNT_WR,1900484.000000
seq,Full,CAS_COUNT_RD,3913640.000000
seq,Full,CAS_COUNT_WR,1896144.000000
seq,Full,CAS_COUNT_RD,3932863.000000
seq,Full,CAS_COUNT_WR,1903944.000000
seq,Full,CAS_COUNT_RD,3911898.000000
seq,Full,CAS_COUNT_WR,1897636.000000
