Config,Expe,Metric,core 0
seq,Full,Simulation time [s],1.53454
seq,Full,Througput [FPS],65.1663
seq,Full,Runtime (RDTSC) [s],4.850190
seq,Full,Runtime unhalted [s],3.289110
seq,Full,Clock [MHz],2992.713907
seq,Full,CPI,0.562468
seq,Full,Memory Read BW [MBytes/s],207.782644
seq,Full,Memory Write BW [MBytes/s],100.515791
seq,Full,Memory BW [MBytes/s],308.298435
seq,Full,Memory data volume [GBytes],1.495306
seq,Full,Runtime (RDTSC) [s],4.850190
seq,Full,Runtime unhalted [s],3.289110
seq,Full,Clock [MHz],2992.713907
seq,Full,CPI,0.562468
seq,Full,Memory Read BW [MBytes/s],207.782644
seq,Full,Memory Write BW [MBytes/s],100.515791
seq,Full,Memory BW [MBytes/s],308.298435
seq,Full,Memory data volume [GBytes],1.495306
seq,Full,Runtime (RDTSC) [s],4.850190
seq,Full,Runtime unhalted [s],3.289110
seq,Full,Clock [MHz],2992.713907
seq,Full,CPI,0.562468
seq,Full,Memory Read BW [MBytes/s],207.782644
seq,Full,Memory Write BW [MBytes/s],100.515791
seq,Full,Memory BW [MBytes/s],308.298435
seq,Full,Memory data volume [GBytes],1.495306
