Config,Expe,Event,core 0
seq,Full,Simulation time [s],1.53231
seq,Full,Througput [FPS],65.2612
seq,Full,INSTR_RETIRED_ANY,17505773791.000000
seq,Full,CPU_CLK_UNHALTED_CORE,9794814377.000000
seq,Full,CPU_CLK_UNHALTED_REF,9794814990.000000
seq,Full,CAS_COUNT_RD,3934436.000000
seq,Full,CAS_COUNT_WR,1901907.000000
seq,Full,CAS_COUNT_RD,3921516.000000
seq,Full,CAS_COUNT_WR,1897633.000000
seq,Full,CAS_COUNT_RD,3936644.000000
seq,Full,CAS_COUNT_WR,1903309.000000
seq,Full,CAS_COUNT_RD,3923223.000000
seq,Full,CAS_COUNT_WR,1900271.000000
seq,Full,INSTR_RETIRED_ANY,17505773791.000000
seq,Full,CPU_CLK_UNHALTED_CORE,9794814377.000000
seq,Full,CPU_CLK_UNHALTED_REF,9794814990.000000
seq,Full,CAS_COUNT_RD,3934436.000000
seq,Full,CAS_COUNT_WR,1901907.000000
seq,Full,CAS_COUNT_RD,3921516.000000
seq,Full,CAS_COUNT_WR,1897633.000000
seq,Full,CAS_COUNT_RD,3936644.000000
seq,Full,CAS_COUNT_WR,1903309.000000
seq,Full,CAS_COUNT_RD,3923223.000000
seq,Full,CAS_COUNT_WR,1900271.000000
seq,Full,INSTR_RETIRED_ANY,17505773791.000000
seq,Full,CPU_CLK_UNHALTED_CORE,9794814377.000000
seq,Full,CPU_CLK_UNHALTED_REF,9794814990.000000
seq,Full,CAS_COUNT_RD,3934436.000000
seq,Full,CAS_COUNT_WR,1901907.000000
seq,Full,CAS_COUNT_RD,3921516.000000
seq,Full,CAS_COUNT_WR,1897633.000000
seq,Full,CAS_COUNT_RD,3936644.000000
seq,Full,CAS_COUNT_WR,1903309.000000
seq,Full,CAS_COUNT_RD,3923223.000000
seq,Full,CAS_COUNT_WR,1900271.000000
