Config,Expe,Metric,core 0
seq,Full,Simulation time [s],1.53604
seq,Full,Througput [FPS],65.1025
seq,Full,Runtime (RDTSC) [s],4.838954
seq,Full,Runtime unhalted [s],3.276184
seq,Full,Clock [MHz],2992.674604
seq,Full,CPI,0.559394
seq,Full,Memory Read BW [MBytes/s],208.067332
seq,Full,Memory Write BW [MBytes/s],100.768259
seq,Full,Memory BW [MBytes/s],308.835591
seq,Full,Memory data volume [GBytes],1.494441
seq,Full,Runtime (RDTSC) [s],4.838954
seq,Full,Runtime unhalted [s],3.276184
seq,Full,Clock [MHz],2992.674604
seq,Full,CPI,0.559394
seq,Full,Memory Read BW [MBytes/s],208.067332
seq,Full,Memory Write BW [MBytes/s],100.768259
seq,Full,Memory BW [MBytes/s],308.835591
seq,Full,Memory data volume [GBytes],1.494441
seq,Full,Runtime (RDTSC) [s],4.838954
seq,Full,Runtime unhalted [s],3.276184
seq,Full,Clock [MHz],2992.674604
seq,Full,CPI,0.559394
seq,Full,Memory Read BW [MBytes/s],208.067332
seq,Full,Memory Write BW [MBytes/s],100.768259
seq,Full,Memory BW [MBytes/s],308.835591
seq,Full,Memory data volume [GBytes],1.494441
