Config,Expe,Metric,core 0
seq,Full,Simulation time [s],1.52965
seq,Full,Througput [FPS],65.3746
seq,Full,Runtime (RDTSC) [s],4.835502
seq,Full,Runtime unhalted [s],3.277450
seq,Full,Clock [MHz],2992.753039
seq,Full,CPI,0.561526
seq,Full,Memory Read BW [MBytes/s],210.014141
seq,Full,Memory Write BW [MBytes/s],101.625608
seq,Full,Memory BW [MBytes/s],311.639749
seq,Full,Memory data volume [GBytes],1.506935
seq,Full,Runtime (RDTSC) [s],4.835502
seq,Full,Runtime unhalted [s],3.277450
seq,Full,Clock [MHz],2992.753039
seq,Full,CPI,0.561526
seq,Full,Memory Read BW [MBytes/s],210.014141
seq,Full,Memory Write BW [MBytes/s],101.625608
seq,Full,Memory BW [MBytes/s],311.639749
seq,Full,Memory data volume [GBytes],1.506935
seq,Full,Runtime (RDTSC) [s],4.835502
seq,Full,Runtime unhalted [s],3.277450
seq,Full,Clock [MHz],2992.753039
seq,Full,CPI,0.561526
seq,Full,Memory Read BW [MBytes/s],210.014141
seq,Full,Memory Write BW [MBytes/s],101.625608
seq,Full,Memory BW [MBytes/s],311.639749
seq,Full,Memory data volume [GBytes],1.506935
