Config,Expe,Metric,core 0
seq,Full,Simulation time [s],1.53036
seq,Full,Througput [FPS],65.3439
seq,Full,Runtime (RDTSC) [s],4.838975
seq,Full,Runtime unhalted [s],3.276816
seq,Full,Clock [MHz],2992.779072
seq,Full,CPI,0.560595
seq,Full,Memory Read BW [MBytes/s],208.841131
seq,Full,Memory Write BW [MBytes/s],100.855460
seq,Full,Memory BW [MBytes/s],309.696591
seq,Full,Memory data volume [GBytes],1.498614
seq,Full,Runtime (RDTSC) [s],4.838975
seq,Full,Runtime unhalted [s],3.276816
seq,Full,Clock [MHz],2992.779072
seq,Full,CPI,0.560595
seq,Full,Memory Read BW [MBytes/s],208.841131
seq,Full,Memory Write BW [MBytes/s],100.855460
seq,Full,Memory BW [MBytes/s],309.696591
seq,Full,Memory data volume [GBytes],1.498614
seq,Full,Runtime (RDTSC) [s],4.838975
seq,Full,Runtime unhalted [s],3.276816
seq,Full,Clock [MHz],2992.779072
seq,Full,CPI,0.560595
seq,Full,Memory Read BW [MBytes/s],208.841131
seq,Full,Memory Write BW [MBytes/s],100.855460
seq,Full,Memory BW [MBytes/s],309.696591
seq,Full,Memory data volume [GBytes],1.498614
