Config,Expe,Metric,core 0
seq,Full,Simulation time [s],1.53251
seq,Full,Througput [FPS],65.2525
seq,Full,Runtime (RDTSC) [s],4.847618
seq,Full,Runtime unhalted [s],3.282730
seq,Full,Clock [MHz],2992.787612
seq,Full,CPI,0.561290
seq,Full,Memory Read BW [MBytes/s],207.249610
seq,Full,Memory Write BW [MBytes/s],100.204535
seq,Full,Memory BW [MBytes/s],307.454145
seq,Full,Memory data volume [GBytes],1.490420
seq,Full,Runtime (RDTSC) [s],4.847618
seq,Full,Runtime unhalted [s],3.282730
seq,Full,Clock [MHz],2992.787612
seq,Full,CPI,0.561290
seq,Full,Memory Read BW [MBytes/s],207.249610
seq,Full,Memory Write BW [MBytes/s],100.204535
seq,Full,Memory BW [MBytes/s],307.454145
seq,Full,Memory data volume [GBytes],1.490420
seq,Full,Runtime (RDTSC) [s],4.847618
seq,Full,Runtime unhalted [s],3.282730
seq,Full,Clock [MHz],2992.787612
seq,Full,CPI,0.561290
seq,Full,Memory Read BW [MBytes/s],207.249610
seq,Full,Memory Write BW [MBytes/s],100.204535
seq,Full,Memory BW [MBytes/s],307.454145
seq,Full,Memory data volume [GBytes],1.490420
