Config,Expe,Event,core 0
seq,Full,Simulation time [s],1.5272
seq,Full,Througput [FPS],65.4792
seq,Full,INSTR_RETIRED_ANY,17462542689.000000
seq,Full,CPU_CLK_UNHALTED_CORE,9784545454.000000
seq,Full,CPU_CLK_UNHALTED_REF,9784679520.000000
seq,Full,CAS_COUNT_RD,3945891.000000
seq,Full,CAS_COUNT_WR,1902482.000000
seq,Full,CAS_COUNT_RD,3933577.000000
seq,Full,CAS_COUNT_WR,1898974.000000
seq,Full,CAS_COUNT_RD,3949610.000000
seq,Full,CAS_COUNT_WR,1906223.000000
seq,Full,CAS_COUNT_RD,3932621.000000
seq,Full,CAS_COUNT_WR,1900261.000000
seq,Full,INSTR_RETIRED_ANY,17462542689.000000
seq,Full,CPU_CLK_UNHALTED_CORE,9784545454.000000
seq,Full,CPU_CLK_UNHALTED_REF,9784679520.000000
seq,Full,CAS_COUNT_RD,3945891.000000
seq,Full,CAS_COUNT_WR,1902482.000000
seq,Full,CAS_COUNT_RD,3933577.000000
seq,Full,CAS_COUNT_WR,1898974.000000
seq,Full,CAS_COUNT_RD,3949610.000000
seq,Full,CAS_COUNT_WR,1906223.000000
seq,Full,CAS_COUNT_RD,3932621.000000
seq,Full,CAS_COUNT_WR,1900261.000000
seq,Full,INSTR_RETIRED_ANY,17462542689.000000
seq,Full,CPU_CLK_UNHALTED_CORE,9784545454.000000
seq,Full,CPU_CLK_UNHALTED_REF,9784679520.000000
seq,Full,CAS_COUNT_RD,3945891.000000
seq,Full,CAS_COUNT_WR,1902482.000000
seq,Full,CAS_COUNT_RD,3933577.000000
seq,Full,CAS_COUNT_WR,1898974.000000
seq,Full,CAS_COUNT_RD,3949610.000000
seq,Full,CAS_COUNT_WR,1906223.000000
seq,Full,CAS_COUNT_RD,3932621.000000
seq,Full,CAS_COUNT_WR,1900261.000000
