Config,Expe,Event,core 0
seq,Full,Simulation time [s],1.54008
seq,Full,Througput [FPS],64.9318
seq,Full,INSTR_RETIRED_ANY,17556553317.000000
seq,Full,CPU_CLK_UNHALTED_CORE,9818365718.000000
seq,Full,CPU_CLK_UNHALTED_REF,9818396160.000000
seq,Full,CAS_COUNT_RD,3966084.000000
seq,Full,CAS_COUNT_WR,1919979.000000
seq,Full,CAS_COUNT_RD,3948320.000000
seq,Full,CAS_COUNT_WR,1912101.000000
seq,Full,CAS_COUNT_RD,3969273.000000
seq,Full,CAS_COUNT_WR,1922682.000000
seq,Full,CAS_COUNT_RD,3945045.000000
seq,Full,CAS_COUNT_WR,1913070.000000
seq,Full,INSTR_RETIRED_ANY,17556553317.000000
seq,Full,CPU_CLK_UNHALTED_CORE,9818365718.000000
seq,Full,CPU_CLK_UNHALTED_REF,9818396160.000000
seq,Full,CAS_COUNT_RD,3966084.000000
seq,Full,CAS_COUNT_WR,1919979.000000
seq,Full,CAS_COUNT_RD,3948320.000000
seq,Full,CAS_COUNT_WR,1912101.000000
seq,Full,CAS_COUNT_RD,3969273.000000
seq,Full,CAS_COUNT_WR,1922682.000000
seq,Full,CAS_COUNT_RD,3945045.000000
seq,Full,CAS_COUNT_WR,1913070.000000
seq,Full,INSTR_RETIRED_ANY,17556553317.000000
seq,Full,CPU_CLK_UNHALTED_CORE,9818365718.000000
seq,Full,CPU_CLK_UNHALTED_REF,9818396160.000000
seq,Full,CAS_COUNT_RD,3966084.000000
seq,Full,CAS_COUNT_WR,1919979.000000
seq,Full,CAS_COUNT_RD,3948320.000000
seq,Full,CAS_COUNT_WR,1912101.000000
seq,Full,CAS_COUNT_RD,3969273.000000
seq,Full,CAS_COUNT_WR,1922682.000000
seq,Full,CAS_COUNT_RD,3945045.000000
seq,Full,CAS_COUNT_WR,1913070.000000
