Config,Expe,Event,core 0
seq,Full,Simulation time [s],1.53544
seq,Full,Througput [FPS],65.1278
seq,Full,INSTR_RETIRED_ANY,17483775331.000000
seq,Full,CPU_CLK_UNHALTED_CORE,9828723770.000000
seq,Full,CPU_CLK_UNHALTED_REF,9828731790.000000
seq,Full,CAS_COUNT_RD,3957720.000000
seq,Full,CAS_COUNT_WR,1912475.000000
seq,Full,CAS_COUNT_RD,3943906.000000
seq,Full,CAS_COUNT_WR,1906717.000000
seq,Full,CAS_COUNT_RD,3958819.000000
seq,Full,CAS_COUNT_WR,1914681.000000
seq,Full,CAS_COUNT_RD,3937000.000000
seq,Full,CAS_COUNT_WR,1907869.000000
seq,Full,INSTR_RETIRED_ANY,17483775331.000000
seq,Full,CPU_CLK_UNHALTED_CORE,9828723770.000000
seq,Full,CPU_CLK_UNHALTED_REF,9828731790.000000
seq,Full,CAS_COUNT_RD,3957720.000000
seq,Full,CAS_COUNT_WR,1912475.000000
seq,Full,CAS_COUNT_RD,3943906.000000
seq,Full,CAS_COUNT_WR,1906717.000000
seq,Full,CAS_COUNT_RD,3958819.000000
seq,Full,CAS_COUNT_WR,1914681.000000
seq,Full,CAS_COUNT_RD,3937000.000000
seq,Full,CAS_COUNT_WR,1907869.000000
seq,Full,INSTR_RETIRED_ANY,17483775331.000000
seq,Full,CPU_CLK_UNHALTED_CORE,9828723770.000000
seq,Full,CPU_CLK_UNHALTED_REF,9828731790.000000
seq,Full,CAS_COUNT_RD,3957720.000000
seq,Full,CAS_COUNT_WR,1912475.000000
seq,Full,CAS_COUNT_RD,3943906.000000
seq,Full,CAS_COUNT_WR,1906717.000000
seq,Full,CAS_COUNT_RD,3958819.000000
seq,Full,CAS_COUNT_WR,1914681.000000
seq,Full,CAS_COUNT_RD,3937000.000000
seq,Full,CAS_COUNT_WR,1907869.000000
