Config,Expe,Metric,core 0
seq,Full,Simulation time [s],1.52569
seq,Full,Througput [FPS],65.5442
seq,Full,Runtime (RDTSC) [s],4.829438
seq,Full,Runtime unhalted [s],3.265227
seq,Full,Clock [MHz],2992.767935
seq,Full,CPI,0.559618
seq,Full,Memory Read BW [MBytes/s],207.031749
seq,Full,Memory Write BW [MBytes/s],100.116363
seq,Full,Memory BW [MBytes/s],307.148112
seq,Full,Memory data volume [GBytes],1.483353
seq,Full,Runtime (RDTSC) [s],4.829438
seq,Full,Runtime unhalted [s],3.265227
seq,Full,Clock [MHz],2992.767935
seq,Full,CPI,0.559618
seq,Full,Memory Read BW [MBytes/s],207.031749
seq,Full,Memory Write BW [MBytes/s],100.116363
seq,Full,Memory BW [MBytes/s],307.148112
seq,Full,Memory data volume [GBytes],1.483353
seq,Full,Runtime (RDTSC) [s],4.829438
seq,Full,Runtime unhalted [s],3.265227
seq,Full,Clock [MHz],2992.767935
seq,Full,CPI,0.559618
seq,Full,Memory Read BW [MBytes/s],207.031749
seq,Full,Memory Write BW [MBytes/s],100.116363
seq,Full,Memory BW [MBytes/s],307.148112
seq,Full,Memory data volume [GBytes],1.483353
