Config,Expe,Metric,core 0
seq,Full,Simulation time [s],1.53018
seq,Full,Througput [FPS],65.3517
seq,Full,Runtime (RDTSC) [s],4.837577
seq,Full,Runtime unhalted [s],3.274678
seq,Full,Clock [MHz],2992.754566
seq,Full,CPI,0.560796
seq,Full,Memory Read BW [MBytes/s],212.286094
seq,Full,Memory Write BW [MBytes/s],101.377131
seq,Full,Memory BW [MBytes/s],313.663225
seq,Full,Memory data volume [GBytes],1.517370
seq,Full,Runtime (RDTSC) [s],4.837577
seq,Full,Runtime unhalted [s],3.274678
seq,Full,Clock [MHz],2992.754566
seq,Full,CPI,0.560796
seq,Full,Memory Read BW [MBytes/s],212.286094
seq,Full,Memory Write BW [MBytes/s],101.377131
seq,Full,Memory BW [MBytes/s],313.663225
seq,Full,Memory data volume [GBytes],1.517370
seq,Full,Runtime (RDTSC) [s],4.837577
seq,Full,Runtime unhalted [s],3.274678
seq,Full,Clock [MHz],2992.754566
seq,Full,CPI,0.560796
seq,Full,Memory Read BW [MBytes/s],212.286094
seq,Full,Memory Write BW [MBytes/s],101.377131
seq,Full,Memory BW [MBytes/s],313.663225
seq,Full,Memory data volume [GBytes],1.517370
