Config,Expe,Metric,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.566791
openmp,Full,Througput [FPS],176.432
openmp,Full,Runtime (RDTSC) [s],11.516669,2.879167,2.879167,2.879167
openmp,Full,Runtime unhalted [s],3.190496,1.535581,0.192356,0.797624
openmp,Full,Clock [MHz],11970.702631,2992.751564,2992.581998,2992.675658
openmp,Full,CPI,2.257714,0.717268,0.435234,0.564428
openmp,Full,L2 request rate,0.140500,0.047724,0.009073,0.035125
openmp,Full,L2 miss rate,0.029114,0.009831,0.001935,0.007279
openmp,Full,L2 miss ratio,0.837099,0.221421,0.183306,0.209275
openmp,Full,Runtime (RDTSC) [s],11.516669,2.879167,2.879167,2.879167
openmp,Full,Runtime unhalted [s],3.190496,1.535581,0.192356,0.797624
openmp,Full,Clock [MHz],11970.702631,2992.751564,2992.581998,2992.675658
openmp,Full,CPI,2.257714,0.717268,0.435234,0.564428
openmp,Full,L2 request rate,0.140500,0.047724,0.009073,0.035125
openmp,Full,L2 miss rate,0.029114,0.009831,0.001935,0.007279
openmp,Full,L2 miss ratio,0.837099,0.221421,0.183306,0.209275
openmp,Full,Runtime (RDTSC) [s],11.516669,2.879167,2.879167,2.879167
openmp,Full,Runtime unhalted [s],3.190496,1.535581,0.192356,0.797624
openmp,Full,Clock [MHz],11970.702631,2992.751564,2992.581998,2992.675658
openmp,Full,CPI,2.257714,0.717268,0.435234,0.564428
openmp,Full,L2 request rate,0.140500,0.047724,0.009073,0.035125
openmp,Full,L2 miss rate,0.029114,0.009831,0.001935,0.007279
openmp,Full,L2 miss ratio,0.837099,0.221421,0.183306,0.209275
