Config,Expe,Event,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.549077
openmp,Full,Througput [FPS],182.124
openmp,Full,INSTR_RETIRED_ANY,17232719409.000000,8726299662.000000,1036542144.000000,4308179852.250000
openmp,Full,CPU_CLK_UNHALTED_CORE,9537166724.000000,4578186260.000000,582468709.000000,2384291681.000000
openmp,Full,CPU_CLK_UNHALTED_REF,9538408050.000000,4578357480.000000,582478320.000000,2384602012.500000
openmp,Full,L2_TRANS_ALL_REQUESTS,474088785.000000,307494754.000000,41223168.000000,118522196.250000
openmp,Full,L2_RQSTS_MISS,91184906.000000,57138176.000000,8662455.000000,22796226.500000
openmp,Full,INSTR_RETIRED_ANY,17232719409.000000,8726299662.000000,1036542144.000000,4308179852.250000
openmp,Full,CPU_CLK_UNHALTED_CORE,9537166724.000000,4578186260.000000,582468709.000000,2384291681.000000
openmp,Full,CPU_CLK_UNHALTED_REF,9538408050.000000,4578357480.000000,582478320.000000,2384602012.500000
openmp,Full,L2_TRANS_ALL_REQUESTS,474088785.000000,307494754.000000,41223168.000000,118522196.250000
openmp,Full,L2_RQSTS_MISS,91184906.000000,57138176.000000,8662455.000000,22796226.500000
openmp,Full,INSTR_RETIRED_ANY,17232719409.000000,8726299662.000000,1036542144.000000,4308179852.250000
openmp,Full,CPU_CLK_UNHALTED_CORE,9537166724.000000,4578186260.000000,582468709.000000,2384291681.000000
openmp,Full,CPU_CLK_UNHALTED_REF,9538408050.000000,4578357480.000000,582478320.000000,2384602012.500000
openmp,Full,L2_TRANS_ALL_REQUESTS,474088785.000000,307494754.000000,41223168.000000,118522196.250000
openmp,Full,L2_RQSTS_MISS,91184906.000000,57138176.000000,8662455.000000,22796226.500000
