Config,Expe,Event,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.547308
openmp,Full,Througput [FPS],182.712
openmp,Full,INSTR_RETIRED_ANY,17230441677.000000,8730303754.000000,1036792325.000000,4307610419.250000
openmp,Full,CPU_CLK_UNHALTED_CORE,9526470910.000000,4583614415.000000,571351501.000000,2381617727.500000
openmp,Full,CPU_CLK_UNHALTED_REF,9526890120.000000,4583747400.000000,571365090.000000,2381722530.000000
openmp,Full,L2_TRANS_ALL_REQUESTS,470406688.000000,307306476.000000,38668591.000000,117601672.000000
openmp,Full,L2_RQSTS_MISS,89964341.000000,56941360.000000,8062793.000000,22491085.250000
openmp,Full,INSTR_RETIRED_ANY,17230441677.000000,8730303754.000000,1036792325.000000,4307610419.250000
openmp,Full,CPU_CLK_UNHALTED_CORE,9526470910.000000,4583614415.000000,571351501.000000,2381617727.500000
openmp,Full,CPU_CLK_UNHALTED_REF,9526890120.000000,4583747400.000000,571365090.000000,2381722530.000000
openmp,Full,L2_TRANS_ALL_REQUESTS,470406688.000000,307306476.000000,38668591.000000,117601672.000000
openmp,Full,L2_RQSTS_MISS,89964341.000000,56941360.000000,8062793.000000,22491085.250000
openmp,Full,INSTR_RETIRED_ANY,17230441677.000000,8730303754.000000,1036792325.000000,4307610419.250000
openmp,Full,CPU_CLK_UNHALTED_CORE,9526470910.000000,4583614415.000000,571351501.000000,2381617727.500000
openmp,Full,CPU_CLK_UNHALTED_REF,9526890120.000000,4583747400.000000,571365090.000000,2381722530.000000
openmp,Full,L2_TRANS_ALL_REQUESTS,470406688.000000,307306476.000000,38668591.000000,117601672.000000
openmp,Full,L2_RQSTS_MISS,89964341.000000,56941360.000000,8062793.000000,22491085.250000
