Config,Expe,Metric,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.57283
openmp,Full,Througput [FPS],174.572
openmp,Full,Runtime (RDTSC) [s],11.576391,2.894098,2.894098,2.894098
openmp,Full,Runtime unhalted [s],3.211890,1.552740,0.192720,0.802973
openmp,Full,Clock [MHz],11970.477321,2992.889468,2992.141011,2992.619330
openmp,Full,CPI,2.270556,0.725529,0.435454,0.567639
openmp,Full,L2 request rate,0.139561,0.049247,0.009022,0.034890
openmp,Full,L2 miss rate,0.027945,0.009414,0.001857,0.006986
openmp,Full,L2 miss ratio,0.807223,0.205775,0.191153,0.201806
openmp,Full,Runtime (RDTSC) [s],11.576391,2.894098,2.894098,2.894098
openmp,Full,Runtime unhalted [s],3.211890,1.552740,0.192720,0.802973
openmp,Full,Clock [MHz],11970.477321,2992.889468,2992.141011,2992.619330
openmp,Full,CPI,2.270556,0.725529,0.435454,0.567639
openmp,Full,L2 request rate,0.139561,0.049247,0.009022,0.034890
openmp,Full,L2 miss rate,0.027945,0.009414,0.001857,0.006986
openmp,Full,L2 miss ratio,0.807223,0.205775,0.191153,0.201806
openmp,Full,Runtime (RDTSC) [s],11.576391,2.894098,2.894098,2.894098
openmp,Full,Runtime unhalted [s],3.211890,1.552740,0.192720,0.802973
openmp,Full,Clock [MHz],11970.477321,2992.889468,2992.141011,2992.619330
openmp,Full,CPI,2.270556,0.725529,0.435454,0.567639
openmp,Full,L2 request rate,0.139561,0.049247,0.009022,0.034890
openmp,Full,L2 miss rate,0.027945,0.009414,0.001857,0.006986
openmp,Full,L2 miss ratio,0.807223,0.205775,0.191153,0.201806
