Config,Expe,Metric,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.567516
openmp,Full,Througput [FPS],176.206
openmp,Full,Runtime (RDTSC) [s],11.521586,2.880397,2.880397,2.880397
openmp,Full,Runtime unhalted [s],3.195063,1.537066,0.193137,0.798766
openmp,Full,Clock [MHz],11968.914473,2992.385860,2992.011371,2992.228618
openmp,Full,CPI,2.259172,0.718253,0.435499,0.564793
openmp,Full,L2 request rate,0.136793,0.047850,0.008955,0.034198
openmp,Full,L2 miss rate,0.026717,0.008800,0.001796,0.006679
openmp,Full,L2 miss ratio,0.788082,0.206265,0.183911,0.197021
openmp,Full,Runtime (RDTSC) [s],11.521586,2.880397,2.880397,2.880397
openmp,Full,Runtime unhalted [s],3.195063,1.537066,0.193137,0.798766
openmp,Full,Clock [MHz],11968.914473,2992.385860,2992.011371,2992.228618
openmp,Full,CPI,2.259172,0.718253,0.435499,0.564793
openmp,Full,L2 request rate,0.136793,0.047850,0.008955,0.034198
openmp,Full,L2 miss rate,0.026717,0.008800,0.001796,0.006679
openmp,Full,L2 miss ratio,0.788082,0.206265,0.183911,0.197021
openmp,Full,Runtime (RDTSC) [s],11.521586,2.880397,2.880397,2.880397
openmp,Full,Runtime unhalted [s],3.195063,1.537066,0.193137,0.798766
openmp,Full,Clock [MHz],11968.914473,2992.385860,2992.011371,2992.228618
openmp,Full,CPI,2.259172,0.718253,0.435499,0.564793
openmp,Full,L2 request rate,0.136793,0.047850,0.008955,0.034198
openmp,Full,L2 miss rate,0.026717,0.008800,0.001796,0.006679
openmp,Full,L2 miss ratio,0.788082,0.206265,0.183911,0.197021
