Config,Expe,Metric,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.549288
openmp,Full,Througput [FPS],182.054
openmp,Full,Runtime (RDTSC) [s],11.473820,2.868455,2.868455,2.868455
openmp,Full,Runtime unhalted [s],3.185908,1.532428,0.191172,0.796477
openmp,Full,Clock [MHz],11969.621783,2992.727512,2992.253564,2992.405446
openmp,Full,CPI,2.250256,0.715236,0.435630,0.562564
openmp,Full,L2 request rate,0.143831,0.047997,0.009134,0.035958
openmp,Full,L2 miss rate,0.029889,0.010244,0.001877,0.007472
openmp,Full,L2 miss ratio,0.832147,0.222895,0.184630,0.208037
openmp,Full,Runtime (RDTSC) [s],11.473820,2.868455,2.868455,2.868455
openmp,Full,Runtime unhalted [s],3.185908,1.532428,0.191172,0.796477
openmp,Full,Clock [MHz],11969.621783,2992.727512,2992.253564,2992.405446
openmp,Full,CPI,2.250256,0.715236,0.435630,0.562564
openmp,Full,L2 request rate,0.143831,0.047997,0.009134,0.035958
openmp,Full,L2 miss rate,0.029889,0.010244,0.001877,0.007472
openmp,Full,L2 miss ratio,0.832147,0.222895,0.184630,0.208037
openmp,Full,Runtime (RDTSC) [s],11.473820,2.868455,2.868455,2.868455
openmp,Full,Runtime unhalted [s],3.185908,1.532428,0.191172,0.796477
openmp,Full,Clock [MHz],11969.621783,2992.727512,2992.253564,2992.405446
openmp,Full,CPI,2.250256,0.715236,0.435630,0.562564
openmp,Full,L2 request rate,0.143831,0.047997,0.009134,0.035958
openmp,Full,L2 miss rate,0.029889,0.010244,0.001877,0.007472
openmp,Full,L2 miss ratio,0.832147,0.222895,0.184630,0.208037
