Config,Expe,Metric,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.550459
openmp,Full,Througput [FPS],181.667
openmp,Full,Runtime (RDTSC) [s],11.475235,2.868809,2.868809,2.868809
openmp,Full,Runtime unhalted [s],3.198056,1.540648,0.193874,0.799514
openmp,Full,Clock [MHz],11970.852667,2993.067197,2992.242234,2992.713167
openmp,Full,CPI,2.262454,0.719923,0.435081,0.565614
openmp,Full,L2 request rate,0.143761,0.050142,0.009185,0.035940
openmp,Full,L2 miss rate,0.029433,0.009992,0.001906,0.007358
openmp,Full,L2 miss ratio,0.822259,0.208106,0.199266,0.205565
openmp,Full,Runtime (RDTSC) [s],11.475235,2.868809,2.868809,2.868809
openmp,Full,Runtime unhalted [s],3.198056,1.540648,0.193874,0.799514
openmp,Full,Clock [MHz],11970.852667,2993.067197,2992.242234,2992.713167
openmp,Full,CPI,2.262454,0.719923,0.435081,0.565614
openmp,Full,L2 request rate,0.143761,0.050142,0.009185,0.035940
openmp,Full,L2 miss rate,0.029433,0.009992,0.001906,0.007358
openmp,Full,L2 miss ratio,0.822259,0.208106,0.199266,0.205565
openmp,Full,Runtime (RDTSC) [s],11.475235,2.868809,2.868809,2.868809
openmp,Full,Runtime unhalted [s],3.198056,1.540648,0.193874,0.799514
openmp,Full,Clock [MHz],11970.852667,2993.067197,2992.242234,2992.713167
openmp,Full,CPI,2.262454,0.719923,0.435081,0.565614
openmp,Full,L2 request rate,0.143761,0.050142,0.009185,0.035940
openmp,Full,L2 miss rate,0.029433,0.009992,0.001906,0.007358
openmp,Full,L2 miss ratio,0.822259,0.208106,0.199266,0.205565
