Config,Expe,Event,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.5511
openmp,Full,Througput [FPS],181.455
openmp,Full,INSTR_RETIRED_ANY,17224645700.000000,8739909668.000000,1030444715.000000,4306161425.000000
openmp,Full,CPU_CLK_UNHALTED_CORE,9537931137.000000,4584157776.000000,572150784.000000,2384482784.250000
openmp,Full,CPU_CLK_UNHALTED_REF,9538992600.000000,4584310650.000000,572161050.000000,2384748150.000000
openmp,Full,L2_TRANS_ALL_REQUESTS,476241192.000000,307158900.000000,41440363.000000,119060298.000000
openmp,Full,L2_RQSTS_MISS,93658776.000000,56739916.000000,9395679.000000,23414694.000000
openmp,Full,INSTR_RETIRED_ANY,17224645700.000000,8739909668.000000,1030444715.000000,4306161425.000000
openmp,Full,CPU_CLK_UNHALTED_CORE,9537931137.000000,4584157776.000000,572150784.000000,2384482784.250000
openmp,Full,CPU_CLK_UNHALTED_REF,9538992600.000000,4584310650.000000,572161050.000000,2384748150.000000
openmp,Full,L2_TRANS_ALL_REQUESTS,476241192.000000,307158900.000000,41440363.000000,119060298.000000
openmp,Full,L2_RQSTS_MISS,93658776.000000,56739916.000000,9395679.000000,23414694.000000
openmp,Full,INSTR_RETIRED_ANY,17224645700.000000,8739909668.000000,1030444715.000000,4306161425.000000
openmp,Full,CPU_CLK_UNHALTED_CORE,9537931137.000000,4584157776.000000,572150784.000000,2384482784.250000
openmp,Full,CPU_CLK_UNHALTED_REF,9538992600.000000,4584310650.000000,572161050.000000,2384748150.000000
openmp,Full,L2_TRANS_ALL_REQUESTS,476241192.000000,307158900.000000,41440363.000000,119060298.000000
openmp,Full,L2_RQSTS_MISS,93658776.000000,56739916.000000,9395679.000000,23414694.000000
