Config,Expe,Event,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.560362
openmp,Full,Througput [FPS],178.456
openmp,Full,INSTR_RETIRED_ANY,17230656792.000000,8729582156.000000,1045259490.000000,4307664198.000000
openmp,Full,CPU_CLK_UNHALTED_CORE,9556683296.000000,4597298934.000000,574972517.000000,2389170824.000000
openmp,Full,CPU_CLK_UNHALTED_REF,9557323830.000000,4597352700.000000,574991670.000000,2389330957.500000
openmp,Full,L2_TRANS_ALL_REQUESTS,474984783.000000,308904998.000000,40642707.000000,118746195.750000
openmp,Full,L2_RQSTS_MISS,91359852.000000,57302635.000000,8804306.000000,22839963.000000
openmp,Full,INSTR_RETIRED_ANY,17230656792.000000,8729582156.000000,1045259490.000000,4307664198.000000
openmp,Full,CPU_CLK_UNHALTED_CORE,9556683296.000000,4597298934.000000,574972517.000000,2389170824.000000
openmp,Full,CPU_CLK_UNHALTED_REF,9557323830.000000,4597352700.000000,574991670.000000,2389330957.500000
openmp,Full,L2_TRANS_ALL_REQUESTS,474984783.000000,308904998.000000,40642707.000000,118746195.750000
openmp,Full,L2_RQSTS_MISS,91359852.000000,57302635.000000,8804306.000000,22839963.000000
openmp,Full,INSTR_RETIRED_ANY,17230656792.000000,8729582156.000000,1045259490.000000,4307664198.000000
openmp,Full,CPU_CLK_UNHALTED_CORE,9556683296.000000,4597298934.000000,574972517.000000,2389170824.000000
openmp,Full,CPU_CLK_UNHALTED_REF,9557323830.000000,4597352700.000000,574991670.000000,2389330957.500000
openmp,Full,L2_TRANS_ALL_REQUESTS,474984783.000000,308904998.000000,40642707.000000,118746195.750000
openmp,Full,L2_RQSTS_MISS,91359852.000000,57302635.000000,8804306.000000,22839963.000000
