Config,Expe,Metric,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.554952
openmp,Full,Througput [FPS],180.196
openmp,Full,Runtime (RDTSC) [s],11.527245,2.881811,2.881811,2.881811
openmp,Full,Runtime unhalted [s],3.201792,1.545753,0.191910,0.800448
openmp,Full,Clock [MHz],11970.303468,2992.725219,2992.438371,2992.575867
openmp,Full,CPI,2.260946,0.721762,0.435432,0.565236
openmp,Full,L2 request rate,0.141586,0.049463,0.009133,0.035396
openmp,Full,L2 miss rate,0.029032,0.009854,0.001861,0.007258
openmp,Full,L2 miss ratio,0.821036,0.213801,0.199231,0.205259
openmp,Full,Runtime (RDTSC) [s],11.527245,2.881811,2.881811,2.881811
openmp,Full,Runtime unhalted [s],3.201792,1.545753,0.191910,0.800448
openmp,Full,Clock [MHz],11970.303468,2992.725219,2992.438371,2992.575867
openmp,Full,CPI,2.260946,0.721762,0.435432,0.565236
openmp,Full,L2 request rate,0.141586,0.049463,0.009133,0.035396
openmp,Full,L2 miss rate,0.029032,0.009854,0.001861,0.007258
openmp,Full,L2 miss ratio,0.821036,0.213801,0.199231,0.205259
openmp,Full,Runtime (RDTSC) [s],11.527245,2.881811,2.881811,2.881811
openmp,Full,Runtime unhalted [s],3.201792,1.545753,0.191910,0.800448
openmp,Full,Clock [MHz],11970.303468,2992.725219,2992.438371,2992.575867
openmp,Full,CPI,2.260946,0.721762,0.435432,0.565236
openmp,Full,L2 request rate,0.141586,0.049463,0.009133,0.035396
openmp,Full,L2 miss rate,0.029032,0.009854,0.001861,0.007258
openmp,Full,L2 miss ratio,0.821036,0.213801,0.199231,0.205259
