Config,Expe,Event,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.551965
openmp,Full,Througput [FPS],181.171
openmp,Full,INSTR_RETIRED_ANY,17235756132.000000,8737007276.000000,1034921559.000000,4308939033.000000
openmp,Full,CPU_CLK_UNHALTED_CORE,9576200023.000000,4620859171.000000,570985978.000000,2394050005.750000
openmp,Full,CPU_CLK_UNHALTED_REF,9577062960.000000,4620939690.000000,570976710.000000,2394265740.000000
openmp,Full,L2_TRANS_ALL_REQUESTS,484724787.000000,316581129.000000,41096933.000000,121181196.750000
openmp,Full,L2_RQSTS_MISS,97162080.000000,62535421.000000,8960459.000000,24290520.000000
openmp,Full,INSTR_RETIRED_ANY,17235756132.000000,8737007276.000000,1034921559.000000,4308939033.000000
openmp,Full,CPU_CLK_UNHALTED_CORE,9576200023.000000,4620859171.000000,570985978.000000,2394050005.750000
openmp,Full,CPU_CLK_UNHALTED_REF,9577062960.000000,4620939690.000000,570976710.000000,2394265740.000000
openmp,Full,L2_TRANS_ALL_REQUESTS,484724787.000000,316581129.000000,41096933.000000,121181196.750000
openmp,Full,L2_RQSTS_MISS,97162080.000000,62535421.000000,8960459.000000,24290520.000000
openmp,Full,INSTR_RETIRED_ANY,17235756132.000000,8737007276.000000,1034921559.000000,4308939033.000000
openmp,Full,CPU_CLK_UNHALTED_CORE,9576200023.000000,4620859171.000000,570985978.000000,2394050005.750000
openmp,Full,CPU_CLK_UNHALTED_REF,9577062960.000000,4620939690.000000,570976710.000000,2394265740.000000
openmp,Full,L2_TRANS_ALL_REQUESTS,484724787.000000,316581129.000000,41096933.000000,121181196.750000
openmp,Full,L2_RQSTS_MISS,97162080.000000,62535421.000000,8960459.000000,24290520.000000
