Config,Expe,Metric,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.560362
openmp,Full,Througput [FPS],178.456
openmp,Full,Runtime (RDTSC) [s],11.499537,2.874884,2.874884,2.874884
openmp,Full,Runtime unhalted [s],3.193221,1.536118,0.192118,0.798305
openmp,Full,Clock [MHz],11970.495213,2992.768908,2992.382396,2992.623803
openmp,Full,CPI,2.256920,0.717700,0.435661,0.564230
openmp,Full,L2 request rate,0.140433,0.048224,0.009045,0.035108
openmp,Full,L2 miss rate,0.028225,0.009092,0.001804,0.007056
openmp,Full,L2 miss ratio,0.806067,0.216627,0.185502,0.201517
openmp,Full,Runtime (RDTSC) [s],11.499537,2.874884,2.874884,2.874884
openmp,Full,Runtime unhalted [s],3.193221,1.536118,0.192118,0.798305
openmp,Full,Clock [MHz],11970.495213,2992.768908,2992.382396,2992.623803
openmp,Full,CPI,2.256920,0.717700,0.435661,0.564230
openmp,Full,L2 request rate,0.140433,0.048224,0.009045,0.035108
openmp,Full,L2 miss rate,0.028225,0.009092,0.001804,0.007056
openmp,Full,L2 miss ratio,0.806067,0.216627,0.185502,0.201517
openmp,Full,Runtime (RDTSC) [s],11.499537,2.874884,2.874884,2.874884
openmp,Full,Runtime unhalted [s],3.193221,1.536118,0.192118,0.798305
openmp,Full,Clock [MHz],11970.495213,2992.768908,2992.382396,2992.623803
openmp,Full,CPI,2.256920,0.717700,0.435661,0.564230
openmp,Full,L2 request rate,0.140433,0.048224,0.009045,0.035108
openmp,Full,L2 miss rate,0.028225,0.009092,0.001804,0.007056
openmp,Full,L2 miss ratio,0.806067,0.216627,0.185502,0.201517
