Config,Expe,Event,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.550459
openmp,Full,Througput [FPS],181.667
openmp,Full,INSTR_RETIRED_ANY,17232747967.000000,8727074698.000000,1039969185.000000,4308186991.750000
openmp,Full,CPU_CLK_UNHALTED_CORE,9571070415.000000,4610816266.000000,580223276.000000,2392767603.750000
openmp,Full,CPU_CLK_UNHALTED_REF,9571682340.000000,4610800200.000000,580167180.000000,2392920585.000000
openmp,Full,L2_TRANS_ALL_REQUESTS,489918573.000000,321140611.000000,40617940.000000,122479643.250000
openmp,Full,L2_RQSTS_MISS,99034923.000000,63992378.000000,8452843.000000,24758730.750000
openmp,Full,INSTR_RETIRED_ANY,17232747967.000000,8727074698.000000,1039969185.000000,4308186991.750000
openmp,Full,CPU_CLK_UNHALTED_CORE,9571070415.000000,4610816266.000000,580223276.000000,2392767603.750000
openmp,Full,CPU_CLK_UNHALTED_REF,9571682340.000000,4610800200.000000,580167180.000000,2392920585.000000
openmp,Full,L2_TRANS_ALL_REQUESTS,489918573.000000,321140611.000000,40617940.000000,122479643.250000
openmp,Full,L2_RQSTS_MISS,99034923.000000,63992378.000000,8452843.000000,24758730.750000
openmp,Full,INSTR_RETIRED_ANY,17232747967.000000,8727074698.000000,1039969185.000000,4308186991.750000
openmp,Full,CPU_CLK_UNHALTED_CORE,9571070415.000000,4610816266.000000,580223276.000000,2392767603.750000
openmp,Full,CPU_CLK_UNHALTED_REF,9571682340.000000,4610800200.000000,580167180.000000,2392920585.000000
openmp,Full,L2_TRANS_ALL_REQUESTS,489918573.000000,321140611.000000,40617940.000000,122479643.250000
openmp,Full,L2_RQSTS_MISS,99034923.000000,63992378.000000,8452843.000000,24758730.750000
