Config,Expe,Metric,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.554746
openmp,Full,Througput [FPS],180.263
openmp,Full,Runtime (RDTSC) [s],11.518867,2.879717,2.879717,2.879717
openmp,Full,Runtime unhalted [s],3.198974,1.542044,0.191296,0.799743
openmp,Full,Clock [MHz],11969.834170,2992.681718,2992.233959,2992.458542
openmp,Full,CPI,2.256453,0.720397,0.435977,0.564113
openmp,Full,L2 request rate,0.141481,0.049429,0.009156,0.035370
openmp,Full,L2 miss rate,0.028766,0.009789,0.001885,0.007192
openmp,Full,L2 miss ratio,0.816963,0.211129,0.198044,0.204241
openmp,Full,Runtime (RDTSC) [s],11.518867,2.879717,2.879717,2.879717
openmp,Full,Runtime unhalted [s],3.198974,1.542044,0.191296,0.799743
openmp,Full,Clock [MHz],11969.834170,2992.681718,2992.233959,2992.458542
openmp,Full,CPI,2.256453,0.720397,0.435977,0.564113
openmp,Full,L2 request rate,0.141481,0.049429,0.009156,0.035370
openmp,Full,L2 miss rate,0.028766,0.009789,0.001885,0.007192
openmp,Full,L2 miss ratio,0.816963,0.211129,0.198044,0.204241
openmp,Full,Runtime (RDTSC) [s],11.518867,2.879717,2.879717,2.879717
openmp,Full,Runtime unhalted [s],3.198974,1.542044,0.191296,0.799743
openmp,Full,Clock [MHz],11969.834170,2992.681718,2992.233959,2992.458542
openmp,Full,CPI,2.256453,0.720397,0.435977,0.564113
openmp,Full,L2 request rate,0.141481,0.049429,0.009156,0.035370
openmp,Full,L2 miss rate,0.028766,0.009789,0.001885,0.007192
openmp,Full,L2 miss ratio,0.816963,0.211129,0.198044,0.204241
