Config,Expe,Event,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.563065
openmp,Full,Througput [FPS],177.599
openmp,Full,INSTR_RETIRED_ANY,17233267056.000000,8730919283.000000,1037023551.000000,4308316764.000000
openmp,Full,CPU_CLK_UNHALTED_CORE,9572059007.000000,4605848369.000000,580921892.000000,2393014751.750000
openmp,Full,CPU_CLK_UNHALTED_REF,9572970510.000000,4606410450.000000,580950630.000000,2393242627.500000
openmp,Full,L2_TRANS_ALL_REQUESTS,473988236.000000,309137089.000000,39547021.000000,118497059.000000
openmp,Full,L2_RQSTS_MISS,91174595.000000,57835997.000000,8039476.000000,22793648.750000
openmp,Full,INSTR_RETIRED_ANY,17233267056.000000,8730919283.000000,1037023551.000000,4308316764.000000
openmp,Full,CPU_CLK_UNHALTED_CORE,9572059007.000000,4605848369.000000,580921892.000000,2393014751.750000
openmp,Full,CPU_CLK_UNHALTED_REF,9572970510.000000,4606410450.000000,580950630.000000,2393242627.500000
openmp,Full,L2_TRANS_ALL_REQUESTS,473988236.000000,309137089.000000,39547021.000000,118497059.000000
openmp,Full,L2_RQSTS_MISS,91174595.000000,57835997.000000,8039476.000000,22793648.750000
openmp,Full,INSTR_RETIRED_ANY,17233267056.000000,8730919283.000000,1037023551.000000,4308316764.000000
openmp,Full,CPU_CLK_UNHALTED_CORE,9572059007.000000,4605848369.000000,580921892.000000,2393014751.750000
openmp,Full,CPU_CLK_UNHALTED_REF,9572970510.000000,4606410450.000000,580950630.000000,2393242627.500000
openmp,Full,L2_TRANS_ALL_REQUESTS,473988236.000000,309137089.000000,39547021.000000,118497059.000000
openmp,Full,L2_RQSTS_MISS,91174595.000000,57835997.000000,8039476.000000,22793648.750000
