Config,Expe,Event,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.56193
openmp,Full,Througput [FPS],177.958
openmp,Full,INSTR_RETIRED_ANY,17231897174.000000,8731605537.000000,1036323982.000000,4307974293.500000
openmp,Full,CPU_CLK_UNHALTED_CORE,9564534572.000000,4599880057.000000,578626882.000000,2391133643.000000
openmp,Full,CPU_CLK_UNHALTED_REF,9565268520.000000,4600039110.000000,578627940.000000,2391317130.000000
openmp,Full,L2_TRANS_ALL_REQUESTS,477579895.000000,310848381.000000,40742510.000000,119394973.750000
openmp,Full,L2_RQSTS_MISS,92648339.000000,58057202.000000,8866901.000000,23162084.750000
openmp,Full,INSTR_RETIRED_ANY,17231897174.000000,8731605537.000000,1036323982.000000,4307974293.500000
openmp,Full,CPU_CLK_UNHALTED_CORE,9564534572.000000,4599880057.000000,578626882.000000,2391133643.000000
openmp,Full,CPU_CLK_UNHALTED_REF,9565268520.000000,4600039110.000000,578627940.000000,2391317130.000000
openmp,Full,L2_TRANS_ALL_REQUESTS,477579895.000000,310848381.000000,40742510.000000,119394973.750000
openmp,Full,L2_RQSTS_MISS,92648339.000000,58057202.000000,8866901.000000,23162084.750000
openmp,Full,INSTR_RETIRED_ANY,17231897174.000000,8731605537.000000,1036323982.000000,4307974293.500000
openmp,Full,CPU_CLK_UNHALTED_CORE,9564534572.000000,4599880057.000000,578626882.000000,2391133643.000000
openmp,Full,CPU_CLK_UNHALTED_REF,9565268520.000000,4600039110.000000,578627940.000000,2391317130.000000
openmp,Full,L2_TRANS_ALL_REQUESTS,477579895.000000,310848381.000000,40742510.000000,119394973.750000
openmp,Full,L2_RQSTS_MISS,92648339.000000,58057202.000000,8866901.000000,23162084.750000
