Config,Expe,Metric,core 0
seq,Full,Simulation time [s],0.739072
seq,Full,Througput [FPS],135.305
seq,Full,Runtime (RDTSC) [s],4.317962
seq,Full,Runtime unhalted [s],2.748475
seq,Full,Clock [MHz],2992.772822
seq,Full,CPI,0.591659
seq,Full,L2 request rate,0.025487
seq,Full,L2 miss rate,0.005024
seq,Full,L2 miss ratio,0.197127
seq,Full,Runtime (RDTSC) [s],4.317962
seq,Full,Runtime unhalted [s],2.748475
seq,Full,Clock [MHz],2992.772822
seq,Full,CPI,0.591659
seq,Full,L2 request rate,0.025487
seq,Full,L2 miss rate,0.005024
seq,Full,L2 miss ratio,0.197127
seq,Full,Runtime (RDTSC) [s],4.317962
seq,Full,Runtime unhalted [s],2.748475
seq,Full,Clock [MHz],2992.772822
seq,Full,CPI,0.591659
seq,Full,L2 request rate,0.025487
seq,Full,L2 miss rate,0.005024
seq,Full,L2 miss ratio,0.197127
