Config,Expe,Metric,core 0
seq,Full,Simulation time [s],0.737776
seq,Full,Througput [FPS],135.542
seq,Full,Runtime (RDTSC) [s],4.339331
seq,Full,Runtime unhalted [s],2.768380
seq,Full,Clock [MHz],2992.725064
seq,Full,CPI,0.595939
seq,Full,L2 request rate,0.026495
seq,Full,L2 miss rate,0.005578
seq,Full,L2 miss ratio,0.210516
seq,Full,Runtime (RDTSC) [s],4.339331
seq,Full,Runtime unhalted [s],2.768380
seq,Full,Clock [MHz],2992.725064
seq,Full,CPI,0.595939
seq,Full,L2 request rate,0.026495
seq,Full,L2 miss rate,0.005578
seq,Full,L2 miss ratio,0.210516
seq,Full,Runtime (RDTSC) [s],4.339331
seq,Full,Runtime unhalted [s],2.768380
seq,Full,Clock [MHz],2992.725064
seq,Full,CPI,0.595939
seq,Full,L2 request rate,0.026495
seq,Full,L2 miss rate,0.005578
seq,Full,L2 miss ratio,0.210516
