Config,Expe,Metric,core 0
seq,Full,Simulation time [s],0.73953
seq,Full,Througput [FPS],135.221
seq,Full,Runtime (RDTSC) [s],4.320090
seq,Full,Runtime unhalted [s],2.744838
seq,Full,Clock [MHz],2992.668591
seq,Full,CPI,0.590875
seq,Full,L2 request rate,0.025609
seq,Full,L2 miss rate,0.005097
seq,Full,L2 miss ratio,0.199049
seq,Full,Runtime (RDTSC) [s],4.320090
seq,Full,Runtime unhalted [s],2.744838
seq,Full,Clock [MHz],2992.668591
seq,Full,CPI,0.590875
seq,Full,L2 request rate,0.025609
seq,Full,L2 miss rate,0.005097
seq,Full,L2 miss ratio,0.199049
seq,Full,Runtime (RDTSC) [s],4.320090
seq,Full,Runtime unhalted [s],2.744838
seq,Full,Clock [MHz],2992.668591
seq,Full,CPI,0.590875
seq,Full,L2 request rate,0.025609
seq,Full,L2 miss rate,0.005097
seq,Full,L2 miss ratio,0.199049
