Config,Expe,Metric,core 0
seq,Full,Simulation time [s],0.739453
seq,Full,Througput [FPS],135.235
seq,Full,Runtime (RDTSC) [s],4.321094
seq,Full,Runtime unhalted [s],2.749988
seq,Full,Clock [MHz],2992.772096
seq,Full,CPI,0.591981
seq,Full,L2 request rate,0.025830
seq,Full,L2 miss rate,0.005177
seq,Full,L2 miss ratio,0.200433
seq,Full,Runtime (RDTSC) [s],4.321094
seq,Full,Runtime unhalted [s],2.749988
seq,Full,Clock [MHz],2992.772096
seq,Full,CPI,0.591981
seq,Full,L2 request rate,0.025830
seq,Full,L2 miss rate,0.005177
seq,Full,L2 miss ratio,0.200433
seq,Full,Runtime (RDTSC) [s],4.321094
seq,Full,Runtime unhalted [s],2.749988
seq,Full,Clock [MHz],2992.772096
seq,Full,CPI,0.591981
seq,Full,L2 request rate,0.025830
seq,Full,L2 miss rate,0.005177
seq,Full,L2 miss ratio,0.200433
