Config,Expe,Metric,core 0
seq,Full,Simulation time [s],0.741584
seq,Full,Througput [FPS],134.846
seq,Full,Runtime (RDTSC) [s],4.330741
seq,Full,Runtime unhalted [s],2.762690
seq,Full,Clock [MHz],2992.786935
seq,Full,CPI,0.594721
seq,Full,L2 request rate,0.025811
seq,Full,L2 miss rate,0.005066
seq,Full,L2 miss ratio,0.196273
seq,Full,Runtime (RDTSC) [s],4.330741
seq,Full,Runtime unhalted [s],2.762690
seq,Full,Clock [MHz],2992.786935
seq,Full,CPI,0.594721
seq,Full,L2 request rate,0.025811
seq,Full,L2 miss rate,0.005066
seq,Full,L2 miss ratio,0.196273
seq,Full,Runtime (RDTSC) [s],4.330741
seq,Full,Runtime unhalted [s],2.762690
seq,Full,Clock [MHz],2992.786935
seq,Full,CPI,0.594721
seq,Full,L2 request rate,0.025811
seq,Full,L2 miss rate,0.005066
seq,Full,L2 miss ratio,0.196273
