Config,Expe,Metric,core 0
seq,Full,Simulation time [s],0.739141
seq,Full,Througput [FPS],135.292
seq,Full,Runtime (RDTSC) [s],4.325379
seq,Full,Runtime unhalted [s],2.752794
seq,Full,Clock [MHz],2992.735765
seq,Full,CPI,0.592368
seq,Full,L2 request rate,0.025784
seq,Full,L2 miss rate,0.005082
seq,Full,L2 miss ratio,0.197097
seq,Full,Runtime (RDTSC) [s],4.325379
seq,Full,Runtime unhalted [s],2.752794
seq,Full,Clock [MHz],2992.735765
seq,Full,CPI,0.592368
seq,Full,L2 request rate,0.025784
seq,Full,L2 miss rate,0.005082
seq,Full,L2 miss ratio,0.197097
seq,Full,Runtime (RDTSC) [s],4.325379
seq,Full,Runtime unhalted [s],2.752794
seq,Full,Clock [MHz],2992.735765
seq,Full,CPI,0.592368
seq,Full,L2 request rate,0.025784
seq,Full,L2 miss rate,0.005082
seq,Full,L2 miss ratio,0.197097
