Config,Expe,Metric,core 0
seq,Full,Simulation time [s],0.737221
seq,Full,Througput [FPS],135.645
seq,Full,Runtime (RDTSC) [s],4.314375
seq,Full,Runtime unhalted [s],2.746999
seq,Full,Clock [MHz],2992.650179
seq,Full,CPI,0.591033
seq,Full,L2 request rate,0.025503
seq,Full,L2 miss rate,0.005022
seq,Full,L2 miss ratio,0.196937
seq,Full,Runtime (RDTSC) [s],4.314375
seq,Full,Runtime unhalted [s],2.746999
seq,Full,Clock [MHz],2992.650179
seq,Full,CPI,0.591033
seq,Full,L2 request rate,0.025503
seq,Full,L2 miss rate,0.005022
seq,Full,L2 miss ratio,0.196937
seq,Full,Runtime (RDTSC) [s],4.314375
seq,Full,Runtime unhalted [s],2.746999
seq,Full,Clock [MHz],2992.650179
seq,Full,CPI,0.591033
seq,Full,L2 request rate,0.025503
seq,Full,L2 miss rate,0.005022
seq,Full,L2 miss ratio,0.196937
