Config,Expe,Metric,core 0
seq,Full,Simulation time [s],0.740989
seq,Full,Througput [FPS],134.955
seq,Full,Runtime (RDTSC) [s],4.331994
seq,Full,Runtime unhalted [s],2.756667
seq,Full,Clock [MHz],2992.597570
seq,Full,CPI,0.593421
seq,Full,L2 request rate,0.026037
seq,Full,L2 miss rate,0.005281
seq,Full,L2 miss ratio,0.202835
seq,Full,Runtime (RDTSC) [s],4.331994
seq,Full,Runtime unhalted [s],2.756667
seq,Full,Clock [MHz],2992.597570
seq,Full,CPI,0.593421
seq,Full,L2 request rate,0.026037
seq,Full,L2 miss rate,0.005281
seq,Full,L2 miss ratio,0.202835
seq,Full,Runtime (RDTSC) [s],4.331994
seq,Full,Runtime unhalted [s],2.756667
seq,Full,Clock [MHz],2992.597570
seq,Full,CPI,0.593421
seq,Full,L2 request rate,0.026037
seq,Full,L2 miss rate,0.005281
seq,Full,L2 miss ratio,0.202835
