Config,Expe,Event,core 0
seq,Full,Simulation time [s],0.739675
seq,Full,Througput [FPS],135.195
seq,Full,INSTR_RETIRED_ANY,13915387921.000000
seq,Full,CPU_CLK_UNHALTED_CORE,8262191497.000000
seq,Full,CPU_CLK_UNHALTED_REF,8262399000.000000
seq,Full,L2_TRANS_ALL_REQUESTS,364110707.000000
seq,Full,L2_RQSTS_MISS,74266975.000000
seq,Full,INSTR_RETIRED_ANY,13915387921.000000
seq,Full,CPU_CLK_UNHALTED_CORE,8262191497.000000
seq,Full,CPU_CLK_UNHALTED_REF,8262399000.000000
seq,Full,L2_TRANS_ALL_REQUESTS,364110707.000000
seq,Full,L2_RQSTS_MISS,74266975.000000
seq,Full,INSTR_RETIRED_ANY,13915387921.000000
seq,Full,CPU_CLK_UNHALTED_CORE,8262191497.000000
seq,Full,CPU_CLK_UNHALTED_REF,8262399000.000000
seq,Full,L2_TRANS_ALL_REQUESTS,364110707.000000
seq,Full,L2_RQSTS_MISS,74266975.000000
