Config,Expe,Metric,core 0
seq,Full,Simulation time [s],0.739336
seq,Full,Througput [FPS],135.257
seq,Full,Runtime (RDTSC) [s],4.323425
seq,Full,Runtime unhalted [s],2.749557
seq,Full,Clock [MHz],2992.782978
seq,Full,CPI,0.591754
seq,Full,L2 request rate,0.025998
seq,Full,L2 miss rate,0.005280
seq,Full,L2 miss ratio,0.203093
seq,Full,Runtime (RDTSC) [s],4.323425
seq,Full,Runtime unhalted [s],2.749557
seq,Full,Clock [MHz],2992.782978
seq,Full,CPI,0.591754
seq,Full,L2 request rate,0.025998
seq,Full,L2 miss rate,0.005280
seq,Full,L2 miss ratio,0.203093
seq,Full,Runtime (RDTSC) [s],4.323425
seq,Full,Runtime unhalted [s],2.749557
seq,Full,Clock [MHz],2992.782978
seq,Full,CPI,0.591754
seq,Full,L2 request rate,0.025998
seq,Full,L2 miss rate,0.005280
seq,Full,L2 miss ratio,0.203093
