Config,Expe,Metric,core 0
seq,Full,Simulation time [s],0.740993
seq,Full,Througput [FPS],134.954
seq,Full,Runtime (RDTSC) [s],4.329588
seq,Full,Runtime unhalted [s],2.753543
seq,Full,Clock [MHz],2992.703199
seq,Full,CPI,0.592750
seq,Full,L2 request rate,0.025937
seq,Full,L2 miss rate,0.005308
seq,Full,L2 miss ratio,0.204639
seq,Full,Runtime (RDTSC) [s],4.329588
seq,Full,Runtime unhalted [s],2.753543
seq,Full,Clock [MHz],2992.703199
seq,Full,CPI,0.592750
seq,Full,L2 request rate,0.025937
seq,Full,L2 miss rate,0.005308
seq,Full,L2 miss ratio,0.204639
seq,Full,Runtime (RDTSC) [s],4.329588
seq,Full,Runtime unhalted [s],2.753543
seq,Full,Clock [MHz],2992.703199
seq,Full,CPI,0.592750
seq,Full,L2 request rate,0.025937
seq,Full,L2 miss rate,0.005308
seq,Full,L2 miss ratio,0.204639
