Config,Expe,Metric,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.398763
openmp,Full,Througput [FPS],250.776
openmp,Full,Runtime (RDTSC) [s],10.840932,2.710233,2.710233,2.710233
openmp,Full,Runtime unhalted [s],2.840515,1.395792,0.119305,0.710129
openmp,Full,Clock [MHz],11970.468819,2992.776678,2992.172349,2992.617205
openmp,Full,CPI,2.641350,0.762437,0.439812,0.660337
openmp,Full,Memory Read BW [MBytes/s],231.380256,231.380256,0.000000,57.845064
openmp,Full,Memory Write BW [MBytes/s],136.910208,136.910208,0.000000,34.227552
openmp,Full,Memory BW [MBytes/s],368.290464,368.290464,0.000000,92.072616
openmp,Full,Memory data volume [GBytes],0.998153,0.998153,0.000000,0.249538
openmp,Full,Runtime (RDTSC) [s],10.840932,2.710233,2.710233,2.710233
openmp,Full,Runtime unhalted [s],2.840515,1.395792,0.119305,0.710129
openmp,Full,Clock [MHz],11970.468819,2992.776678,2992.172349,2992.617205
openmp,Full,CPI,2.641350,0.762437,0.439812,0.660337
openmp,Full,Memory Read BW [MBytes/s],231.380256,231.380256,0.000000,57.845064
openmp,Full,Memory Write BW [MBytes/s],136.910208,136.910208,0.000000,34.227552
openmp,Full,Memory BW [MBytes/s],368.290464,368.290464,0.000000,92.072616
openmp,Full,Memory data volume [GBytes],0.998153,0.998153,0.000000,0.249538
openmp,Full,Runtime (RDTSC) [s],10.840932,2.710233,2.710233,2.710233
openmp,Full,Runtime unhalted [s],2.840515,1.395792,0.119305,0.710129
openmp,Full,Clock [MHz],11970.468819,2992.776678,2992.172349,2992.617205
openmp,Full,CPI,2.641350,0.762437,0.439812,0.660337
openmp,Full,Memory Read BW [MBytes/s],231.380256,231.380256,0.000000,57.845064
openmp,Full,Memory Write BW [MBytes/s],136.910208,136.910208,0.000000,34.227552
openmp,Full,Memory BW [MBytes/s],368.290464,368.290464,0.000000,92.072616
openmp,Full,Memory data volume [GBytes],0.998153,0.998153,0.000000,0.249538
