Config,Expe,Metric,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.396754
openmp,Full,Througput [FPS],252.045
openmp,Full,Runtime (RDTSC) [s],10.835195,2.708799,2.708799,2.708799
openmp,Full,Runtime unhalted [s],2.834204,1.391482,0.120209,0.708551
openmp,Full,Clock [MHz],11970.830289,2993.070421,2992.196397,2992.707572
openmp,Full,CPI,2.641329,0.759288,0.439440,0.660332
openmp,Full,Memory Read BW [MBytes/s],230.738292,230.738292,0.000000,57.684573
openmp,Full,Memory Write BW [MBytes/s],136.681240,136.681240,0.000000,34.170310
openmp,Full,Memory BW [MBytes/s],367.419532,367.419532,0.000000,91.854883
openmp,Full,Memory data volume [GBytes],0.995266,0.995266,0.000000,0.248816
openmp,Full,Runtime (RDTSC) [s],10.835195,2.708799,2.708799,2.708799
openmp,Full,Runtime unhalted [s],2.834204,1.391482,0.120209,0.708551
openmp,Full,Clock [MHz],11970.830289,2993.070421,2992.196397,2992.707572
openmp,Full,CPI,2.641329,0.759288,0.439440,0.660332
openmp,Full,Memory Read BW [MBytes/s],230.738292,230.738292,0.000000,57.684573
openmp,Full,Memory Write BW [MBytes/s],136.681240,136.681240,0.000000,34.170310
openmp,Full,Memory BW [MBytes/s],367.419532,367.419532,0.000000,91.854883
openmp,Full,Memory data volume [GBytes],0.995266,0.995266,0.000000,0.248816
openmp,Full,Runtime (RDTSC) [s],10.835195,2.708799,2.708799,2.708799
openmp,Full,Runtime unhalted [s],2.834204,1.391482,0.120209,0.708551
openmp,Full,Clock [MHz],11970.830289,2993.070421,2992.196397,2992.707572
openmp,Full,CPI,2.641329,0.759288,0.439440,0.660332
openmp,Full,Memory Read BW [MBytes/s],230.738292,230.738292,0.000000,57.684573
openmp,Full,Memory Write BW [MBytes/s],136.681240,136.681240,0.000000,34.170310
openmp,Full,Memory BW [MBytes/s],367.419532,367.419532,0.000000,91.854883
openmp,Full,Memory data volume [GBytes],0.995266,0.995266,0.000000,0.248816
