Config,Expe,Metric,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.400428
openmp,Full,Througput [FPS],249.733
openmp,Full,Runtime (RDTSC) [s],10.879310,2.719827,2.719827,2.719827
openmp,Full,Runtime unhalted [s],2.848181,1.403683,0.121049,0.712045
openmp,Full,Clock [MHz],11970.416300,2992.761381,2992.358643,2992.604075
openmp,Full,CPI,2.652986,0.766304,0.439092,0.663247
openmp,Full,Memory Read BW [MBytes/s],230.119490,230.119490,0.000000,57.529872
openmp,Full,Memory Write BW [MBytes/s],136.189367,136.189367,0.000000,34.047342
openmp,Full,Memory BW [MBytes/s],366.308857,366.308857,0.000000,91.577214
openmp,Full,Memory data volume [GBytes],0.996297,0.996297,0.000000,0.249074
openmp,Full,Runtime (RDTSC) [s],10.879310,2.719827,2.719827,2.719827
openmp,Full,Runtime unhalted [s],2.848181,1.403683,0.121049,0.712045
openmp,Full,Clock [MHz],11970.416300,2992.761381,2992.358643,2992.604075
openmp,Full,CPI,2.652986,0.766304,0.439092,0.663247
openmp,Full,Memory Read BW [MBytes/s],230.119490,230.119490,0.000000,57.529872
openmp,Full,Memory Write BW [MBytes/s],136.189367,136.189367,0.000000,34.047342
openmp,Full,Memory BW [MBytes/s],366.308857,366.308857,0.000000,91.577214
openmp,Full,Memory data volume [GBytes],0.996297,0.996297,0.000000,0.249074
openmp,Full,Runtime (RDTSC) [s],10.879310,2.719827,2.719827,2.719827
openmp,Full,Runtime unhalted [s],2.848181,1.403683,0.121049,0.712045
openmp,Full,Clock [MHz],11970.416300,2992.761381,2992.358643,2992.604075
openmp,Full,CPI,2.652986,0.766304,0.439092,0.663247
openmp,Full,Memory Read BW [MBytes/s],230.119490,230.119490,0.000000,57.529872
openmp,Full,Memory Write BW [MBytes/s],136.189367,136.189367,0.000000,34.047342
openmp,Full,Memory BW [MBytes/s],366.308857,366.308857,0.000000,91.577214
openmp,Full,Memory data volume [GBytes],0.996297,0.996297,0.000000,0.249074
