Config,Expe,Metric,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.394588
openmp,Full,Througput [FPS],253.429
openmp,Full,Runtime (RDTSC) [s],10.828137,2.707034,2.707034,2.707034
openmp,Full,Runtime unhalted [s],2.837805,1.390842,0.121199,0.709451
openmp,Full,Clock [MHz],11969.219963,2992.581851,2991.868516,2992.304991
openmp,Full,CPI,2.652696,0.759677,0.439927,0.663174
openmp,Full,Memory Read BW [MBytes/s],230.870970,230.870970,0.000000,57.717743
openmp,Full,Memory Write BW [MBytes/s],136.768115,136.768115,0.000000,34.192029
openmp,Full,Memory BW [MBytes/s],367.639086,367.639086,0.000000,91.909771
openmp,Full,Memory data volume [GBytes],0.995212,0.995212,0.000000,0.248803
openmp,Full,Runtime (RDTSC) [s],10.828137,2.707034,2.707034,2.707034
openmp,Full,Runtime unhalted [s],2.837805,1.390842,0.121199,0.709451
openmp,Full,Clock [MHz],11969.219963,2992.581851,2991.868516,2992.304991
openmp,Full,CPI,2.652696,0.759677,0.439927,0.663174
openmp,Full,Memory Read BW [MBytes/s],230.870970,230.870970,0.000000,57.717743
openmp,Full,Memory Write BW [MBytes/s],136.768115,136.768115,0.000000,34.192029
openmp,Full,Memory BW [MBytes/s],367.639086,367.639086,0.000000,91.909771
openmp,Full,Memory data volume [GBytes],0.995212,0.995212,0.000000,0.248803
openmp,Full,Runtime (RDTSC) [s],10.828137,2.707034,2.707034,2.707034
openmp,Full,Runtime unhalted [s],2.837805,1.390842,0.121199,0.709451
openmp,Full,Clock [MHz],11969.219963,2992.581851,2991.868516,2992.304991
openmp,Full,CPI,2.652696,0.759677,0.439927,0.663174
openmp,Full,Memory Read BW [MBytes/s],230.870970,230.870970,0.000000,57.717743
openmp,Full,Memory Write BW [MBytes/s],136.768115,136.768115,0.000000,34.192029
openmp,Full,Memory BW [MBytes/s],367.639086,367.639086,0.000000,91.909771
openmp,Full,Memory data volume [GBytes],0.995212,0.995212,0.000000,0.248803
