Config,Expe,Event,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.394588
openmp,Full,Througput [FPS],253.429
openmp,Full,INSTR_RETIRED_ANY,14671185667.000000,8191412685.000000,495374845.000000,3667796416.750000
openmp,Full,CPU_CLK_UNHALTED_CORE,8492958614.000000,4162498710.000000,362723987.000000,2123239653.500000
openmp,Full,CPU_CLK_UNHALTED_REF,8493962370.000000,4162790130.000000,362835870.000000,2123490592.500000
openmp,Full,CAS_COUNT_RD,2441312.000000,2441312.000000,0.000000,610328.000000
openmp,Full,CAS_COUNT_WR,1446412.000000,1446412.000000,0.000000,361603.000000
openmp,Full,CAS_COUNT_RD,2439736.000000,2439736.000000,0.000000,609934.000000
openmp,Full,CAS_COUNT_WR,1445334.000000,1445334.000000,0.000000,361333.500000
openmp,Full,CAS_COUNT_RD,2445684.000000,2445684.000000,0.000000,611421.000000
openmp,Full,CAS_COUNT_WR,1447487.000000,1447487.000000,0.000000,361871.750000
openmp,Full,CAS_COUNT_RD,2438512.000000,2438512.000000,0.000000,609628.000000
openmp,Full,CAS_COUNT_WR,1445704.000000,1445704.000000,0.000000,361426.000000
openmp,Full,INSTR_RETIRED_ANY,14671185667.000000,8191412685.000000,495374845.000000,3667796416.750000
openmp,Full,CPU_CLK_UNHALTED_CORE,8492958614.000000,4162498710.000000,362723987.000000,2123239653.500000
openmp,Full,CPU_CLK_UNHALTED_REF,8493962370.000000,4162790130.000000,362835870.000000,2123490592.500000
openmp,Full,CAS_COUNT_RD,2441312.000000,2441312.000000,0.000000,610328.000000
openmp,Full,CAS_COUNT_WR,1446412.000000,1446412.000000,0.000000,361603.000000
openmp,Full,CAS_COUNT_RD,2439736.000000,2439736.000000,0.000000,609934.000000
openmp,Full,CAS_COUNT_WR,1445334.000000,1445334.000000,0.000000,361333.500000
openmp,Full,CAS_COUNT_RD,2445684.000000,2445684.000000,0.000000,611421.000000
openmp,Full,CAS_COUNT_WR,1447487.000000,1447487.000000,0.000000,361871.750000
openmp,Full,CAS_COUNT_RD,2438512.000000,2438512.000000,0.000000,609628.000000
openmp,Full,CAS_COUNT_WR,1445704.000000,1445704.000000,0.000000,361426.000000
openmp,Full,INSTR_RETIRED_ANY,14671185667.000000,8191412685.000000,495374845.000000,3667796416.750000
openmp,Full,CPU_CLK_UNHALTED_CORE,8492958614.000000,4162498710.000000,362723987.000000,2123239653.500000
openmp,Full,CPU_CLK_UNHALTED_REF,8493962370.000000,4162790130.000000,362835870.000000,2123490592.500000
openmp,Full,CAS_COUNT_RD,2441312.000000,2441312.000000,0.000000,610328.000000
openmp,Full,CAS_COUNT_WR,1446412.000000,1446412.000000,0.000000,361603.000000
openmp,Full,CAS_COUNT_RD,2439736.000000,2439736.000000,0.000000,609934.000000
openmp,Full,CAS_COUNT_WR,1445334.000000,1445334.000000,0.000000,361333.500000
openmp,Full,CAS_COUNT_RD,2445684.000000,2445684.000000,0.000000,611421.000000
openmp,Full,CAS_COUNT_WR,1447487.000000,1447487.000000,0.000000,361871.750000
openmp,Full,CAS_COUNT_RD,2438512.000000,2438512.000000,0.000000,609628.000000
openmp,Full,CAS_COUNT_WR,1445704.000000,1445704.000000,0.000000,361426.000000
