Config,Expe,Event,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.4101
openmp,Full,Througput [FPS],243.843
openmp,Full,INSTR_RETIRED_ANY,14662443921.000000,8186889435.000000,496758497.000000,3665610980.250000
openmp,Full,CPU_CLK_UNHALTED_CORE,8493455107.000000,4172251577.000000,358985187.000000,2123363776.750000
openmp,Full,CPU_CLK_UNHALTED_REF,8494026660.000000,4172260350.000000,358982970.000000,2123506665.000000
openmp,Full,CAS_COUNT_RD,2440880.000000,2440880.000000,0.000000,610220.000000
openmp,Full,CAS_COUNT_WR,1446342.000000,1446342.000000,0.000000,361585.500000
openmp,Full,CAS_COUNT_RD,2439998.000000,2439998.000000,0.000000,609999.500000
openmp,Full,CAS_COUNT_WR,1445173.000000,1445173.000000,0.000000,361293.250000
openmp,Full,CAS_COUNT_RD,2446203.000000,2446203.000000,0.000000,611550.750000
openmp,Full,CAS_COUNT_WR,1447129.000000,1447129.000000,0.000000,361782.250000
openmp,Full,CAS_COUNT_RD,2439264.000000,2439264.000000,0.000000,609816.000000
openmp,Full,CAS_COUNT_WR,1446896.000000,1446896.000000,0.000000,361724.000000
openmp,Full,INSTR_RETIRED_ANY,14662443921.000000,8186889435.000000,496758497.000000,3665610980.250000
openmp,Full,CPU_CLK_UNHALTED_CORE,8493455107.000000,4172251577.000000,358985187.000000,2123363776.750000
openmp,Full,CPU_CLK_UNHALTED_REF,8494026660.000000,4172260350.000000,358982970.000000,2123506665.000000
openmp,Full,CAS_COUNT_RD,2440880.000000,2440880.000000,0.000000,610220.000000
openmp,Full,CAS_COUNT_WR,1446342.000000,1446342.000000,0.000000,361585.500000
openmp,Full,CAS_COUNT_RD,2439998.000000,2439998.000000,0.000000,609999.500000
openmp,Full,CAS_COUNT_WR,1445173.000000,1445173.000000,0.000000,361293.250000
openmp,Full,CAS_COUNT_RD,2446203.000000,2446203.000000,0.000000,611550.750000
openmp,Full,CAS_COUNT_WR,1447129.000000,1447129.000000,0.000000,361782.250000
openmp,Full,CAS_COUNT_RD,2439264.000000,2439264.000000,0.000000,609816.000000
openmp,Full,CAS_COUNT_WR,1446896.000000,1446896.000000,0.000000,361724.000000
openmp,Full,INSTR_RETIRED_ANY,14662443921.000000,8186889435.000000,496758497.000000,3665610980.250000
openmp,Full,CPU_CLK_UNHALTED_CORE,8493455107.000000,4172251577.000000,358985187.000000,2123363776.750000
openmp,Full,CPU_CLK_UNHALTED_REF,8494026660.000000,4172260350.000000,358982970.000000,2123506665.000000
openmp,Full,CAS_COUNT_RD,2440880.000000,2440880.000000,0.000000,610220.000000
openmp,Full,CAS_COUNT_WR,1446342.000000,1446342.000000,0.000000,361585.500000
openmp,Full,CAS_COUNT_RD,2439998.000000,2439998.000000,0.000000,609999.500000
openmp,Full,CAS_COUNT_WR,1445173.000000,1445173.000000,0.000000,361293.250000
openmp,Full,CAS_COUNT_RD,2446203.000000,2446203.000000,0.000000,611550.750000
openmp,Full,CAS_COUNT_WR,1447129.000000,1447129.000000,0.000000,361782.250000
openmp,Full,CAS_COUNT_RD,2439264.000000,2439264.000000,0.000000,609816.000000
openmp,Full,CAS_COUNT_WR,1446896.000000,1446896.000000,0.000000,361724.000000
