Config,Expe,Event,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.403187
openmp,Full,Througput [FPS],248.024
openmp,Full,INSTR_RETIRED_ANY,14675852009.000000,8192085598.000000,496994520.000000,3668963002.250000
openmp,Full,CPU_CLK_UNHALTED_CORE,8525364741.000000,4183272765.000000,366230071.000000,2131341185.250000
openmp,Full,CPU_CLK_UNHALTED_REF,8526448470.000000,4183352520.000000,366215700.000000,2131612117.500000
openmp,Full,CAS_COUNT_RD,2451175.000000,2451175.000000,0.000000,612793.750000
openmp,Full,CAS_COUNT_WR,1449957.000000,1449957.000000,0.000000,362489.250000
openmp,Full,CAS_COUNT_RD,2448483.000000,2448483.000000,0.000000,612120.750000
openmp,Full,CAS_COUNT_WR,1448651.000000,1448651.000000,0.000000,362162.750000
openmp,Full,CAS_COUNT_RD,2455795.000000,2455795.000000,0.000000,613948.750000
openmp,Full,CAS_COUNT_WR,1450985.000000,1450985.000000,0.000000,362746.250000
openmp,Full,CAS_COUNT_RD,2450112.000000,2450112.000000,0.000000,612528.000000
openmp,Full,CAS_COUNT_WR,1450000.000000,1450000.000000,0.000000,362500.000000
openmp,Full,INSTR_RETIRED_ANY,14675852009.000000,8192085598.000000,496994520.000000,3668963002.250000
openmp,Full,CPU_CLK_UNHALTED_CORE,8525364741.000000,4183272765.000000,366230071.000000,2131341185.250000
openmp,Full,CPU_CLK_UNHALTED_REF,8526448470.000000,4183352520.000000,366215700.000000,2131612117.500000
openmp,Full,CAS_COUNT_RD,2451175.000000,2451175.000000,0.000000,612793.750000
openmp,Full,CAS_COUNT_WR,1449957.000000,1449957.000000,0.000000,362489.250000
openmp,Full,CAS_COUNT_RD,2448483.000000,2448483.000000,0.000000,612120.750000
openmp,Full,CAS_COUNT_WR,1448651.000000,1448651.000000,0.000000,362162.750000
openmp,Full,CAS_COUNT_RD,2455795.000000,2455795.000000,0.000000,613948.750000
openmp,Full,CAS_COUNT_WR,1450985.000000,1450985.000000,0.000000,362746.250000
openmp,Full,CAS_COUNT_RD,2450112.000000,2450112.000000,0.000000,612528.000000
openmp,Full,CAS_COUNT_WR,1450000.000000,1450000.000000,0.000000,362500.000000
openmp,Full,INSTR_RETIRED_ANY,14675852009.000000,8192085598.000000,496994520.000000,3668963002.250000
openmp,Full,CPU_CLK_UNHALTED_CORE,8525364741.000000,4183272765.000000,366230071.000000,2131341185.250000
openmp,Full,CPU_CLK_UNHALTED_REF,8526448470.000000,4183352520.000000,366215700.000000,2131612117.500000
openmp,Full,CAS_COUNT_RD,2451175.000000,2451175.000000,0.000000,612793.750000
openmp,Full,CAS_COUNT_WR,1449957.000000,1449957.000000,0.000000,362489.250000
openmp,Full,CAS_COUNT_RD,2448483.000000,2448483.000000,0.000000,612120.750000
openmp,Full,CAS_COUNT_WR,1448651.000000,1448651.000000,0.000000,362162.750000
openmp,Full,CAS_COUNT_RD,2455795.000000,2455795.000000,0.000000,613948.750000
openmp,Full,CAS_COUNT_WR,1450985.000000,1450985.000000,0.000000,362746.250000
openmp,Full,CAS_COUNT_RD,2450112.000000,2450112.000000,0.000000,612528.000000
openmp,Full,CAS_COUNT_WR,1450000.000000,1450000.000000,0.000000,362500.000000
