Config,Expe,Metric,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.394372
openmp,Full,Througput [FPS],253.568
openmp,Full,Runtime (RDTSC) [s],10.807430,2.701857,2.701857,2.701857
openmp,Full,Runtime unhalted [s],2.834066,1.389990,0.120295,0.708517
openmp,Full,Clock [MHz],11970.979373,2992.932054,2992.510175,2992.744843
openmp,Full,CPI,2.643854,0.759079,0.439699,0.660964
openmp,Full,Memory Read BW [MBytes/s],230.889459,230.889459,0.000000,57.722365
openmp,Full,Memory Write BW [MBytes/s],136.996410,136.996410,0.000000,34.249102
openmp,Full,Memory BW [MBytes/s],367.885868,367.885868,0.000000,91.971467
openmp,Full,Memory data volume [GBytes],0.993975,0.993975,0.000000,0.248494
openmp,Full,Runtime (RDTSC) [s],10.807430,2.701857,2.701857,2.701857
openmp,Full,Runtime unhalted [s],2.834066,1.389990,0.120295,0.708517
openmp,Full,Clock [MHz],11970.979373,2992.932054,2992.510175,2992.744843
openmp,Full,CPI,2.643854,0.759079,0.439699,0.660964
openmp,Full,Memory Read BW [MBytes/s],230.889459,230.889459,0.000000,57.722365
openmp,Full,Memory Write BW [MBytes/s],136.996410,136.996410,0.000000,34.249102
openmp,Full,Memory BW [MBytes/s],367.885868,367.885868,0.000000,91.971467
openmp,Full,Memory data volume [GBytes],0.993975,0.993975,0.000000,0.248494
openmp,Full,Runtime (RDTSC) [s],10.807430,2.701857,2.701857,2.701857
openmp,Full,Runtime unhalted [s],2.834066,1.389990,0.120295,0.708517
openmp,Full,Clock [MHz],11970.979373,2992.932054,2992.510175,2992.744843
openmp,Full,CPI,2.643854,0.759079,0.439699,0.660964
openmp,Full,Memory Read BW [MBytes/s],230.889459,230.889459,0.000000,57.722365
openmp,Full,Memory Write BW [MBytes/s],136.996410,136.996410,0.000000,34.249102
openmp,Full,Memory BW [MBytes/s],367.885868,367.885868,0.000000,91.971467
openmp,Full,Memory data volume [GBytes],0.993975,0.993975,0.000000,0.248494
