Config,Expe,Metric,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.406016
openmp,Full,Througput [FPS],246.296
openmp,Full,Runtime (RDTSC) [s],10.858772,2.714693,2.714693,2.714693
openmp,Full,Runtime unhalted [s],2.839061,1.390478,0.121750,0.709765
openmp,Full,Clock [MHz],11970.668807,2993.088824,2991.945797,2992.667202
openmp,Full,CPI,2.663255,0.759700,0.440104,0.665814
openmp,Full,Memory Read BW [MBytes/s],230.694456,230.694456,0.000000,57.673614
openmp,Full,Memory Write BW [MBytes/s],136.476040,136.476040,0.000000,34.119010
openmp,Full,Memory BW [MBytes/s],367.170496,367.170496,0.000000,91.792624
openmp,Full,Memory data volume [GBytes],0.996755,0.996755,0.000000,0.249189
openmp,Full,Runtime (RDTSC) [s],10.858772,2.714693,2.714693,2.714693
openmp,Full,Runtime unhalted [s],2.839061,1.390478,0.121750,0.709765
openmp,Full,Clock [MHz],11970.668807,2993.088824,2991.945797,2992.667202
openmp,Full,CPI,2.663255,0.759700,0.440104,0.665814
openmp,Full,Memory Read BW [MBytes/s],230.694456,230.694456,0.000000,57.673614
openmp,Full,Memory Write BW [MBytes/s],136.476040,136.476040,0.000000,34.119010
openmp,Full,Memory BW [MBytes/s],367.170496,367.170496,0.000000,91.792624
openmp,Full,Memory data volume [GBytes],0.996755,0.996755,0.000000,0.249189
openmp,Full,Runtime (RDTSC) [s],10.858772,2.714693,2.714693,2.714693
openmp,Full,Runtime unhalted [s],2.839061,1.390478,0.121750,0.709765
openmp,Full,Clock [MHz],11970.668807,2993.088824,2991.945797,2992.667202
openmp,Full,CPI,2.663255,0.759700,0.440104,0.665814
openmp,Full,Memory Read BW [MBytes/s],230.694456,230.694456,0.000000,57.673614
openmp,Full,Memory Write BW [MBytes/s],136.476040,136.476040,0.000000,34.119010
openmp,Full,Memory BW [MBytes/s],367.170496,367.170496,0.000000,91.792624
openmp,Full,Memory data volume [GBytes],0.996755,0.996755,0.000000,0.249189
