Config,Expe,Event,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.394996
openmp,Full,Througput [FPS],253.167
openmp,Full,INSTR_RETIRED_ANY,14665292012.000000,8188763044.000000,495943612.000000,3666323003.000000
openmp,Full,CPU_CLK_UNHALTED_CORE,8474628819.000000,4154295071.000000,356659149.000000,2118657204.750000
openmp,Full,CPU_CLK_UNHALTED_REF,8475417630.000000,4154402970.000000,356647200.000000,2118854407.500000
openmp,Full,CAS_COUNT_RD,2440082.000000,2440082.000000,0.000000,610020.500000
openmp,Full,CAS_COUNT_WR,1446707.000000,1446707.000000,0.000000,361676.750000
openmp,Full,CAS_COUNT_RD,2438322.000000,2438322.000000,0.000000,609580.500000
openmp,Full,CAS_COUNT_WR,1446446.000000,1446446.000000,0.000000,361611.500000
openmp,Full,CAS_COUNT_RD,2445924.000000,2445924.000000,0.000000,611481.000000
openmp,Full,CAS_COUNT_WR,1448728.000000,1448728.000000,0.000000,362182.000000
openmp,Full,CAS_COUNT_RD,2438207.000000,2438207.000000,0.000000,609551.750000
openmp,Full,CAS_COUNT_WR,1447030.000000,1447030.000000,0.000000,361757.500000
openmp,Full,INSTR_RETIRED_ANY,14665292012.000000,8188763044.000000,495943612.000000,3666323003.000000
openmp,Full,CPU_CLK_UNHALTED_CORE,8474628819.000000,4154295071.000000,356659149.000000,2118657204.750000
openmp,Full,CPU_CLK_UNHALTED_REF,8475417630.000000,4154402970.000000,356647200.000000,2118854407.500000
openmp,Full,CAS_COUNT_RD,2440082.000000,2440082.000000,0.000000,610020.500000
openmp,Full,CAS_COUNT_WR,1446707.000000,1446707.000000,0.000000,361676.750000
openmp,Full,CAS_COUNT_RD,2438322.000000,2438322.000000,0.000000,609580.500000
openmp,Full,CAS_COUNT_WR,1446446.000000,1446446.000000,0.000000,361611.500000
openmp,Full,CAS_COUNT_RD,2445924.000000,2445924.000000,0.000000,611481.000000
openmp,Full,CAS_COUNT_WR,1448728.000000,1448728.000000,0.000000,362182.000000
openmp,Full,CAS_COUNT_RD,2438207.000000,2438207.000000,0.000000,609551.750000
openmp,Full,CAS_COUNT_WR,1447030.000000,1447030.000000,0.000000,361757.500000
openmp,Full,INSTR_RETIRED_ANY,14665292012.000000,8188763044.000000,495943612.000000,3666323003.000000
openmp,Full,CPU_CLK_UNHALTED_CORE,8474628819.000000,4154295071.000000,356659149.000000,2118657204.750000
openmp,Full,CPU_CLK_UNHALTED_REF,8475417630.000000,4154402970.000000,356647200.000000,2118854407.500000
openmp,Full,CAS_COUNT_RD,2440082.000000,2440082.000000,0.000000,610020.500000
openmp,Full,CAS_COUNT_WR,1446707.000000,1446707.000000,0.000000,361676.750000
openmp,Full,CAS_COUNT_RD,2438322.000000,2438322.000000,0.000000,609580.500000
openmp,Full,CAS_COUNT_WR,1446446.000000,1446446.000000,0.000000,361611.500000
openmp,Full,CAS_COUNT_RD,2445924.000000,2445924.000000,0.000000,611481.000000
openmp,Full,CAS_COUNT_WR,1448728.000000,1448728.000000,0.000000,362182.000000
openmp,Full,CAS_COUNT_RD,2438207.000000,2438207.000000,0.000000,609551.750000
openmp,Full,CAS_COUNT_WR,1447030.000000,1447030.000000,0.000000,361757.500000
