Config,Expe,Event,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.396878
openmp,Full,Througput [FPS],251.967
openmp,Full,INSTR_RETIRED_ANY,14665652319.000000,8189117384.000000,494716698.000000,3666413079.750000
openmp,Full,CPU_CLK_UNHALTED_CORE,8515246566.000000,4184487046.000000,363472190.000000,2128811641.500000
openmp,Full,CPU_CLK_UNHALTED_REF,8515277310.000000,4184511660.000000,363454560.000000,2128819327.500000
openmp,Full,CAS_COUNT_RD,2445826.000000,2445826.000000,0.000000,611456.500000
openmp,Full,CAS_COUNT_WR,1448787.000000,1448787.000000,0.000000,362196.750000
openmp,Full,CAS_COUNT_RD,2442904.000000,2442904.000000,0.000000,610726.000000
openmp,Full,CAS_COUNT_WR,1447953.000000,1447953.000000,0.000000,361988.250000
openmp,Full,CAS_COUNT_RD,2450818.000000,2450818.000000,0.000000,612704.500000
openmp,Full,CAS_COUNT_WR,1449471.000000,1449471.000000,0.000000,362367.750000
openmp,Full,CAS_COUNT_RD,2443590.000000,2443590.000000,0.000000,610897.500000
openmp,Full,CAS_COUNT_WR,1448707.000000,1448707.000000,0.000000,362176.750000
openmp,Full,INSTR_RETIRED_ANY,14665652319.000000,8189117384.000000,494716698.000000,3666413079.750000
openmp,Full,CPU_CLK_UNHALTED_CORE,8515246566.000000,4184487046.000000,363472190.000000,2128811641.500000
openmp,Full,CPU_CLK_UNHALTED_REF,8515277310.000000,4184511660.000000,363454560.000000,2128819327.500000
openmp,Full,CAS_COUNT_RD,2445826.000000,2445826.000000,0.000000,611456.500000
openmp,Full,CAS_COUNT_WR,1448787.000000,1448787.000000,0.000000,362196.750000
openmp,Full,CAS_COUNT_RD,2442904.000000,2442904.000000,0.000000,610726.000000
openmp,Full,CAS_COUNT_WR,1447953.000000,1447953.000000,0.000000,361988.250000
openmp,Full,CAS_COUNT_RD,2450818.000000,2450818.000000,0.000000,612704.500000
openmp,Full,CAS_COUNT_WR,1449471.000000,1449471.000000,0.000000,362367.750000
openmp,Full,CAS_COUNT_RD,2443590.000000,2443590.000000,0.000000,610897.500000
openmp,Full,CAS_COUNT_WR,1448707.000000,1448707.000000,0.000000,362176.750000
openmp,Full,INSTR_RETIRED_ANY,14665652319.000000,8189117384.000000,494716698.000000,3666413079.750000
openmp,Full,CPU_CLK_UNHALTED_CORE,8515246566.000000,4184487046.000000,363472190.000000,2128811641.500000
openmp,Full,CPU_CLK_UNHALTED_REF,8515277310.000000,4184511660.000000,363454560.000000,2128819327.500000
openmp,Full,CAS_COUNT_RD,2445826.000000,2445826.000000,0.000000,611456.500000
openmp,Full,CAS_COUNT_WR,1448787.000000,1448787.000000,0.000000,362196.750000
openmp,Full,CAS_COUNT_RD,2442904.000000,2442904.000000,0.000000,610726.000000
openmp,Full,CAS_COUNT_WR,1447953.000000,1447953.000000,0.000000,361988.250000
openmp,Full,CAS_COUNT_RD,2450818.000000,2450818.000000,0.000000,612704.500000
openmp,Full,CAS_COUNT_WR,1449471.000000,1449471.000000,0.000000,362367.750000
openmp,Full,CAS_COUNT_RD,2443590.000000,2443590.000000,0.000000,610897.500000
openmp,Full,CAS_COUNT_WR,1448707.000000,1448707.000000,0.000000,362176.750000
