Config,Expe,Event,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.399164
openmp,Full,Througput [FPS],250.524
openmp,Full,INSTR_RETIRED_ANY,14667004725.000000,8179989953.000000,501235151.000000,3666751181.250000
openmp,Full,CPU_CLK_UNHALTED_CORE,8495456532.000000,4173959552.000000,362492036.000000,2123864133.000000
openmp,Full,CPU_CLK_UNHALTED_REF,8496560130.000000,4174138890.000000,362508150.000000,2124140032.500000
openmp,Full,CAS_COUNT_RD,2442983.000000,2442983.000000,0.000000,610745.750000
openmp,Full,CAS_COUNT_WR,1444059.000000,1444059.000000,0.000000,361014.750000
openmp,Full,CAS_COUNT_RD,2440577.000000,2440577.000000,0.000000,610144.250000
openmp,Full,CAS_COUNT_WR,1442950.000000,1442950.000000,0.000000,360737.500000
openmp,Full,CAS_COUNT_RD,2450230.000000,2450230.000000,0.000000,612557.500000
openmp,Full,CAS_COUNT_WR,1445906.000000,1445906.000000,0.000000,361476.500000
openmp,Full,CAS_COUNT_RD,2443597.000000,2443597.000000,0.000000,610899.250000
openmp,Full,CAS_COUNT_WR,1444258.000000,1444258.000000,0.000000,361064.500000
openmp,Full,INSTR_RETIRED_ANY,14667004725.000000,8179989953.000000,501235151.000000,3666751181.250000
openmp,Full,CPU_CLK_UNHALTED_CORE,8495456532.000000,4173959552.000000,362492036.000000,2123864133.000000
openmp,Full,CPU_CLK_UNHALTED_REF,8496560130.000000,4174138890.000000,362508150.000000,2124140032.500000
openmp,Full,CAS_COUNT_RD,2442983.000000,2442983.000000,0.000000,610745.750000
openmp,Full,CAS_COUNT_WR,1444059.000000,1444059.000000,0.000000,361014.750000
openmp,Full,CAS_COUNT_RD,2440577.000000,2440577.000000,0.000000,610144.250000
openmp,Full,CAS_COUNT_WR,1442950.000000,1442950.000000,0.000000,360737.500000
openmp,Full,CAS_COUNT_RD,2450230.000000,2450230.000000,0.000000,612557.500000
openmp,Full,CAS_COUNT_WR,1445906.000000,1445906.000000,0.000000,361476.500000
openmp,Full,CAS_COUNT_RD,2443597.000000,2443597.000000,0.000000,610899.250000
openmp,Full,CAS_COUNT_WR,1444258.000000,1444258.000000,0.000000,361064.500000
openmp,Full,INSTR_RETIRED_ANY,14667004725.000000,8179989953.000000,501235151.000000,3666751181.250000
openmp,Full,CPU_CLK_UNHALTED_CORE,8495456532.000000,4173959552.000000,362492036.000000,2123864133.000000
openmp,Full,CPU_CLK_UNHALTED_REF,8496560130.000000,4174138890.000000,362508150.000000,2124140032.500000
openmp,Full,CAS_COUNT_RD,2442983.000000,2442983.000000,0.000000,610745.750000
openmp,Full,CAS_COUNT_WR,1444059.000000,1444059.000000,0.000000,361014.750000
openmp,Full,CAS_COUNT_RD,2440577.000000,2440577.000000,0.000000,610144.250000
openmp,Full,CAS_COUNT_WR,1442950.000000,1442950.000000,0.000000,360737.500000
openmp,Full,CAS_COUNT_RD,2450230.000000,2450230.000000,0.000000,612557.500000
openmp,Full,CAS_COUNT_WR,1445906.000000,1445906.000000,0.000000,361476.500000
openmp,Full,CAS_COUNT_RD,2443597.000000,2443597.000000,0.000000,610899.250000
openmp,Full,CAS_COUNT_WR,1444258.000000,1444258.000000,0.000000,361064.500000
