Config,Expe,Event,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.394372
openmp,Full,Througput [FPS],253.568
openmp,Full,INSTR_RETIRED_ANY,14667800346.000000,8190327129.000000,494624847.000000,3666950086.500000
openmp,Full,CPU_CLK_UNHALTED_CORE,8481701884.000000,4159918280.000000,360015379.000000,2120425471.000000
openmp,Full,CPU_CLK_UNHALTED_REF,8482063860.000000,4159997430.000000,359995590.000000,2120515965.000000
openmp,Full,CAS_COUNT_RD,2437175.000000,2437175.000000,0.000000,609293.750000
openmp,Full,CAS_COUNT_WR,1445584.000000,1445584.000000,0.000000,361396.000000
openmp,Full,CAS_COUNT_RD,2434101.000000,2434101.000000,0.000000,608525.250000
openmp,Full,CAS_COUNT_WR,1444755.000000,1444755.000000,0.000000,361188.750000
openmp,Full,CAS_COUNT_RD,2441069.000000,2441069.000000,0.000000,610267.250000
openmp,Full,CAS_COUNT_WR,1446998.000000,1446998.000000,0.000000,361749.500000
openmp,Full,CAS_COUNT_RD,2435005.000000,2435005.000000,0.000000,608751.250000
openmp,Full,CAS_COUNT_WR,1446175.000000,1446175.000000,0.000000,361543.750000
openmp,Full,INSTR_RETIRED_ANY,14667800346.000000,8190327129.000000,494624847.000000,3666950086.500000
openmp,Full,CPU_CLK_UNHALTED_CORE,8481701884.000000,4159918280.000000,360015379.000000,2120425471.000000
openmp,Full,CPU_CLK_UNHALTED_REF,8482063860.000000,4159997430.000000,359995590.000000,2120515965.000000
openmp,Full,CAS_COUNT_RD,2437175.000000,2437175.000000,0.000000,609293.750000
openmp,Full,CAS_COUNT_WR,1445584.000000,1445584.000000,0.000000,361396.000000
openmp,Full,CAS_COUNT_RD,2434101.000000,2434101.000000,0.000000,608525.250000
openmp,Full,CAS_COUNT_WR,1444755.000000,1444755.000000,0.000000,361188.750000
openmp,Full,CAS_COUNT_RD,2441069.000000,2441069.000000,0.000000,610267.250000
openmp,Full,CAS_COUNT_WR,1446998.000000,1446998.000000,0.000000,361749.500000
openmp,Full,CAS_COUNT_RD,2435005.000000,2435005.000000,0.000000,608751.250000
openmp,Full,CAS_COUNT_WR,1446175.000000,1446175.000000,0.000000,361543.750000
openmp,Full,INSTR_RETIRED_ANY,14667800346.000000,8190327129.000000,494624847.000000,3666950086.500000
openmp,Full,CPU_CLK_UNHALTED_CORE,8481701884.000000,4159918280.000000,360015379.000000,2120425471.000000
openmp,Full,CPU_CLK_UNHALTED_REF,8482063860.000000,4159997430.000000,359995590.000000,2120515965.000000
openmp,Full,CAS_COUNT_RD,2437175.000000,2437175.000000,0.000000,609293.750000
openmp,Full,CAS_COUNT_WR,1445584.000000,1445584.000000,0.000000,361396.000000
openmp,Full,CAS_COUNT_RD,2434101.000000,2434101.000000,0.000000,608525.250000
openmp,Full,CAS_COUNT_WR,1444755.000000,1444755.000000,0.000000,361188.750000
openmp,Full,CAS_COUNT_RD,2441069.000000,2441069.000000,0.000000,610267.250000
openmp,Full,CAS_COUNT_WR,1446998.000000,1446998.000000,0.000000,361749.500000
openmp,Full,CAS_COUNT_RD,2435005.000000,2435005.000000,0.000000,608751.250000
openmp,Full,CAS_COUNT_WR,1446175.000000,1446175.000000,0.000000,361543.750000
