Config,Expe,Metric,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.397657
openmp,Full,Througput [FPS],251.473
openmp,Full,Runtime (RDTSC) [s],10.824844,2.706211,2.706211,2.706211
openmp,Full,Runtime unhalted [s],2.841703,1.393275,0.121178,0.710426
openmp,Full,Clock [MHz],11970.877721,2993.089595,2992.347393,2992.719430
openmp,Full,CPI,2.658720,0.760895,0.440084,0.664680
openmp,Full,Memory Read BW [MBytes/s],231.398834,231.398834,0.000000,57.849709
openmp,Full,Memory Write BW [MBytes/s],136.885443,136.885443,0.000000,34.221361
openmp,Full,Memory BW [MBytes/s],368.284277,368.284277,0.000000,92.071069
openmp,Full,Memory data volume [GBytes],0.996655,0.996655,0.000000,0.249164
openmp,Full,Runtime (RDTSC) [s],10.824844,2.706211,2.706211,2.706211
openmp,Full,Runtime unhalted [s],2.841703,1.393275,0.121178,0.710426
openmp,Full,Clock [MHz],11970.877721,2993.089595,2992.347393,2992.719430
openmp,Full,CPI,2.658720,0.760895,0.440084,0.664680
openmp,Full,Memory Read BW [MBytes/s],231.398834,231.398834,0.000000,57.849709
openmp,Full,Memory Write BW [MBytes/s],136.885443,136.885443,0.000000,34.221361
openmp,Full,Memory BW [MBytes/s],368.284277,368.284277,0.000000,92.071069
openmp,Full,Memory data volume [GBytes],0.996655,0.996655,0.000000,0.249164
openmp,Full,Runtime (RDTSC) [s],10.824844,2.706211,2.706211,2.706211
openmp,Full,Runtime unhalted [s],2.841703,1.393275,0.121178,0.710426
openmp,Full,Clock [MHz],11970.877721,2993.089595,2992.347393,2992.719430
openmp,Full,CPI,2.658720,0.760895,0.440084,0.664680
openmp,Full,Memory Read BW [MBytes/s],231.398834,231.398834,0.000000,57.849709
openmp,Full,Memory Write BW [MBytes/s],136.885443,136.885443,0.000000,34.221361
openmp,Full,Memory BW [MBytes/s],368.284277,368.284277,0.000000,92.071069
openmp,Full,Memory data volume [GBytes],0.996655,0.996655,0.000000,0.249164
