Config,Expe,Event,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.394094
openmp,Full,Througput [FPS],253.747
openmp,Full,INSTR_RETIRED_ANY,14670006859.000000,8187912869.000000,492287987.000000,3667501714.750000
openmp,Full,CPU_CLK_UNHALTED_CORE,8530767903.000000,4206774539.000000,358689197.000000,2132691975.750000
openmp,Full,CPU_CLK_UNHALTED_REF,8531639070.000000,4207031370.000000,358706580.000000,2132909767.500000
openmp,Full,CAS_COUNT_RD,2446224.000000,2446224.000000,0.000000,611556.000000
openmp,Full,CAS_COUNT_WR,1447766.000000,1447766.000000,0.000000,361941.500000
openmp,Full,CAS_COUNT_RD,2443246.000000,2443246.000000,0.000000,610811.500000
openmp,Full,CAS_COUNT_WR,1447121.000000,1447121.000000,0.000000,361780.250000
openmp,Full,CAS_COUNT_RD,2452194.000000,2452194.000000,0.000000,613048.500000
openmp,Full,CAS_COUNT_WR,1448550.000000,1448550.000000,0.000000,362137.500000
openmp,Full,CAS_COUNT_RD,2444113.000000,2444113.000000,0.000000,611028.250000
openmp,Full,CAS_COUNT_WR,1447691.000000,1447691.000000,0.000000,361922.750000
openmp,Full,INSTR_RETIRED_ANY,14670006859.000000,8187912869.000000,492287987.000000,3667501714.750000
openmp,Full,CPU_CLK_UNHALTED_CORE,8530767903.000000,4206774539.000000,358689197.000000,2132691975.750000
openmp,Full,CPU_CLK_UNHALTED_REF,8531639070.000000,4207031370.000000,358706580.000000,2132909767.500000
openmp,Full,CAS_COUNT_RD,2446224.000000,2446224.000000,0.000000,611556.000000
openmp,Full,CAS_COUNT_WR,1447766.000000,1447766.000000,0.000000,361941.500000
openmp,Full,CAS_COUNT_RD,2443246.000000,2443246.000000,0.000000,610811.500000
openmp,Full,CAS_COUNT_WR,1447121.000000,1447121.000000,0.000000,361780.250000
openmp,Full,CAS_COUNT_RD,2452194.000000,2452194.000000,0.000000,613048.500000
openmp,Full,CAS_COUNT_WR,1448550.000000,1448550.000000,0.000000,362137.500000
openmp,Full,CAS_COUNT_RD,2444113.000000,2444113.000000,0.000000,611028.250000
openmp,Full,CAS_COUNT_WR,1447691.000000,1447691.000000,0.000000,361922.750000
openmp,Full,INSTR_RETIRED_ANY,14670006859.000000,8187912869.000000,492287987.000000,3667501714.750000
openmp,Full,CPU_CLK_UNHALTED_CORE,8530767903.000000,4206774539.000000,358689197.000000,2132691975.750000
openmp,Full,CPU_CLK_UNHALTED_REF,8531639070.000000,4207031370.000000,358706580.000000,2132909767.500000
openmp,Full,CAS_COUNT_RD,2446224.000000,2446224.000000,0.000000,611556.000000
openmp,Full,CAS_COUNT_WR,1447766.000000,1447766.000000,0.000000,361941.500000
openmp,Full,CAS_COUNT_RD,2443246.000000,2443246.000000,0.000000,610811.500000
openmp,Full,CAS_COUNT_WR,1447121.000000,1447121.000000,0.000000,361780.250000
openmp,Full,CAS_COUNT_RD,2452194.000000,2452194.000000,0.000000,613048.500000
openmp,Full,CAS_COUNT_WR,1448550.000000,1448550.000000,0.000000,362137.500000
openmp,Full,CAS_COUNT_RD,2444113.000000,2444113.000000,0.000000,611028.250000
openmp,Full,CAS_COUNT_WR,1447691.000000,1447691.000000,0.000000,361922.750000
