Config,Expe,Event,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.397816
openmp,Full,Througput [FPS],251.372
openmp,Full,INSTR_RETIRED_ANY,14672275066.000000,8185841796.000000,501158765.000000,3668068766.500000
openmp,Full,CPU_CLK_UNHALTED_CORE,8504997613.000000,4164520607.000000,365535679.000000,2126249403.250000
openmp,Full,CPU_CLK_UNHALTED_REF,8505425190.000000,4164542340.000000,365532660.000000,2126356297.500000
openmp,Full,CAS_COUNT_RD,2447589.000000,2447589.000000,0.000000,611897.250000
openmp,Full,CAS_COUNT_WR,1447605.000000,1447605.000000,0.000000,361901.250000
openmp,Full,CAS_COUNT_RD,2445177.000000,2445177.000000,0.000000,611294.250000
openmp,Full,CAS_COUNT_WR,1446779.000000,1446779.000000,0.000000,361694.750000
openmp,Full,CAS_COUNT_RD,2453169.000000,2453169.000000,0.000000,613292.250000
openmp,Full,CAS_COUNT_WR,1448770.000000,1448770.000000,0.000000,362192.500000
openmp,Full,CAS_COUNT_RD,2445027.000000,2445027.000000,0.000000,611256.750000
openmp,Full,CAS_COUNT_WR,1447471.000000,1447471.000000,0.000000,361867.750000
openmp,Full,INSTR_RETIRED_ANY,14672275066.000000,8185841796.000000,501158765.000000,3668068766.500000
openmp,Full,CPU_CLK_UNHALTED_CORE,8504997613.000000,4164520607.000000,365535679.000000,2126249403.250000
openmp,Full,CPU_CLK_UNHALTED_REF,8505425190.000000,4164542340.000000,365532660.000000,2126356297.500000
openmp,Full,CAS_COUNT_RD,2447589.000000,2447589.000000,0.000000,611897.250000
openmp,Full,CAS_COUNT_WR,1447605.000000,1447605.000000,0.000000,361901.250000
openmp,Full,CAS_COUNT_RD,2445177.000000,2445177.000000,0.000000,611294.250000
openmp,Full,CAS_COUNT_WR,1446779.000000,1446779.000000,0.000000,361694.750000
openmp,Full,CAS_COUNT_RD,2453169.000000,2453169.000000,0.000000,613292.250000
openmp,Full,CAS_COUNT_WR,1448770.000000,1448770.000000,0.000000,362192.500000
openmp,Full,CAS_COUNT_RD,2445027.000000,2445027.000000,0.000000,611256.750000
openmp,Full,CAS_COUNT_WR,1447471.000000,1447471.000000,0.000000,361867.750000
openmp,Full,INSTR_RETIRED_ANY,14672275066.000000,8185841796.000000,501158765.000000,3668068766.500000
openmp,Full,CPU_CLK_UNHALTED_CORE,8504997613.000000,4164520607.000000,365535679.000000,2126249403.250000
openmp,Full,CPU_CLK_UNHALTED_REF,8505425190.000000,4164542340.000000,365532660.000000,2126356297.500000
openmp,Full,CAS_COUNT_RD,2447589.000000,2447589.000000,0.000000,611897.250000
openmp,Full,CAS_COUNT_WR,1447605.000000,1447605.000000,0.000000,361901.250000
openmp,Full,CAS_COUNT_RD,2445177.000000,2445177.000000,0.000000,611294.250000
openmp,Full,CAS_COUNT_WR,1446779.000000,1446779.000000,0.000000,361694.750000
openmp,Full,CAS_COUNT_RD,2453169.000000,2453169.000000,0.000000,613292.250000
openmp,Full,CAS_COUNT_WR,1448770.000000,1448770.000000,0.000000,362192.500000
openmp,Full,CAS_COUNT_RD,2445027.000000,2445027.000000,0.000000,611256.750000
openmp,Full,CAS_COUNT_WR,1447471.000000,1447471.000000,0.000000,361867.750000
