Config,Expe,Metric,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.399091
openmp,Full,Througput [FPS],250.569
openmp,Full,Runtime (RDTSC) [s],10.840930,2.710233,2.710233,2.710233
openmp,Full,Runtime unhalted [s],2.840820,1.393406,0.121556,0.710205
openmp,Full,Clock [MHz],11970.916444,2993.013184,2992.419380,2992.729111
openmp,Full,CPI,2.661754,0.760859,0.439415,0.665438
openmp,Full,Memory Read BW [MBytes/s],231.072286,231.072286,0.000000,57.768072
openmp,Full,Memory Write BW [MBytes/s],136.624541,136.624541,0.000000,34.156135
openmp,Full,Memory BW [MBytes/s],367.696827,367.696827,0.000000,91.924207
openmp,Full,Memory data volume [GBytes],0.996544,0.996544,0.000000,0.249136
openmp,Full,Runtime (RDTSC) [s],10.840930,2.710233,2.710233,2.710233
openmp,Full,Runtime unhalted [s],2.840820,1.393406,0.121556,0.710205
openmp,Full,Clock [MHz],11970.916444,2993.013184,2992.419380,2992.729111
openmp,Full,CPI,2.661754,0.760859,0.439415,0.665438
openmp,Full,Memory Read BW [MBytes/s],231.072286,231.072286,0.000000,57.768072
openmp,Full,Memory Write BW [MBytes/s],136.624541,136.624541,0.000000,34.156135
openmp,Full,Memory BW [MBytes/s],367.696827,367.696827,0.000000,91.924207
openmp,Full,Memory data volume [GBytes],0.996544,0.996544,0.000000,0.249136
openmp,Full,Runtime (RDTSC) [s],10.840930,2.710233,2.710233,2.710233
openmp,Full,Runtime unhalted [s],2.840820,1.393406,0.121556,0.710205
openmp,Full,Clock [MHz],11970.916444,2993.013184,2992.419380,2992.729111
openmp,Full,CPI,2.661754,0.760859,0.439415,0.665438
openmp,Full,Memory Read BW [MBytes/s],231.072286,231.072286,0.000000,57.768072
openmp,Full,Memory Write BW [MBytes/s],136.624541,136.624541,0.000000,34.156135
openmp,Full,Memory BW [MBytes/s],367.696827,367.696827,0.000000,91.924207
openmp,Full,Memory data volume [GBytes],0.996544,0.996544,0.000000,0.249136
