Config,Expe,Event,core 0
seq,Full,Simulation time [s],0.421537
seq,Full,Througput [FPS],237.227
seq,Full,INSTR_RETIRED_ANY,11337244050.000000
seq,Full,CPU_CLK_UNHALTED_CORE,7346555499.000000
seq,Full,CPU_CLK_UNHALTED_REF,7346556630.000000
seq,Full,CAS_COUNT_RD,3888941.000000
seq,Full,CAS_COUNT_WR,1865034.000000
seq,Full,CAS_COUNT_RD,3885795.000000
seq,Full,CAS_COUNT_WR,1863980.000000
seq,Full,CAS_COUNT_RD,3887552.000000
seq,Full,CAS_COUNT_WR,1866069.000000
seq,Full,CAS_COUNT_RD,3884237.000000
seq,Full,CAS_COUNT_WR,1865093.000000
seq,Full,INSTR_RETIRED_ANY,11337244050.000000
seq,Full,CPU_CLK_UNHALTED_CORE,7346555499.000000
seq,Full,CPU_CLK_UNHALTED_REF,7346556630.000000
seq,Full,CAS_COUNT_RD,3888941.000000
seq,Full,CAS_COUNT_WR,1865034.000000
seq,Full,CAS_COUNT_RD,3885795.000000
seq,Full,CAS_COUNT_WR,1863980.000000
seq,Full,CAS_COUNT_RD,3887552.000000
seq,Full,CAS_COUNT_WR,1866069.000000
seq,Full,CAS_COUNT_RD,3884237.000000
seq,Full,CAS_COUNT_WR,1865093.000000
seq,Full,INSTR_RETIRED_ANY,11337244050.000000
seq,Full,CPU_CLK_UNHALTED_CORE,7346555499.000000
seq,Full,CPU_CLK_UNHALTED_REF,7346556630.000000
seq,Full,CAS_COUNT_RD,3888941.000000
seq,Full,CAS_COUNT_WR,1865034.000000
seq,Full,CAS_COUNT_RD,3885795.000000
seq,Full,CAS_COUNT_WR,1863980.000000
seq,Full,CAS_COUNT_RD,3887552.000000
seq,Full,CAS_COUNT_WR,1866069.000000
seq,Full,CAS_COUNT_RD,3884237.000000
seq,Full,CAS_COUNT_WR,1865093.000000
