Config,Expe,Metric,core 0
seq,Full,Simulation time [s],0.425637
seq,Full,Througput [FPS],234.942
seq,Full,Runtime (RDTSC) [s],4.004458
seq,Full,Runtime unhalted [s],2.433094
seq,Full,Clock [MHz],2992.678982
seq,Full,CPI,0.642395
seq,Full,Memory Read BW [MBytes/s],248.369102
seq,Full,Memory Write BW [MBytes/s],119.287289
seq,Full,Memory BW [MBytes/s],367.656391
seq,Full,Memory data volume [GBytes],1.472264
seq,Full,Runtime (RDTSC) [s],4.004458
seq,Full,Runtime unhalted [s],2.433094
seq,Full,Clock [MHz],2992.678982
seq,Full,CPI,0.642395
seq,Full,Memory Read BW [MBytes/s],248.369102
seq,Full,Memory Write BW [MBytes/s],119.287289
seq,Full,Memory BW [MBytes/s],367.656391
seq,Full,Memory data volume [GBytes],1.472264
seq,Full,Runtime (RDTSC) [s],4.004458
seq,Full,Runtime unhalted [s],2.433094
seq,Full,Clock [MHz],2992.678982
seq,Full,CPI,0.642395
seq,Full,Memory Read BW [MBytes/s],248.369102
seq,Full,Memory Write BW [MBytes/s],119.287289
seq,Full,Memory BW [MBytes/s],367.656391
seq,Full,Memory data volume [GBytes],1.472264
