Config,Expe,Metric,core 0
seq,Full,Simulation time [s],0.423585
seq,Full,Througput [FPS],236.08
seq,Full,Runtime (RDTSC) [s],4.003336
seq,Full,Runtime unhalted [s],2.429069
seq,Full,Clock [MHz],2992.702851
seq,Full,CPI,0.641574
seq,Full,Memory Read BW [MBytes/s],248.203841
seq,Full,Memory Write BW [MBytes/s],119.142113
seq,Full,Memory BW [MBytes/s],367.345954
seq,Full,Memory data volume [GBytes],1.470609
seq,Full,Runtime (RDTSC) [s],4.003336
seq,Full,Runtime unhalted [s],2.429069
seq,Full,Clock [MHz],2992.702851
seq,Full,CPI,0.641574
seq,Full,Memory Read BW [MBytes/s],248.203841
seq,Full,Memory Write BW [MBytes/s],119.142113
seq,Full,Memory BW [MBytes/s],367.345954
seq,Full,Memory data volume [GBytes],1.470609
seq,Full,Runtime (RDTSC) [s],4.003336
seq,Full,Runtime unhalted [s],2.429069
seq,Full,Clock [MHz],2992.702851
seq,Full,CPI,0.641574
seq,Full,Memory Read BW [MBytes/s],248.203841
seq,Full,Memory Write BW [MBytes/s],119.142113
seq,Full,Memory BW [MBytes/s],367.345954
seq,Full,Memory data volume [GBytes],1.470609
